"A01"	"A02"	"A03"	"A04"	"A05"	"A06"	"A07"	"A08"	"A09"	"B10"	"B11"	"B12"	"B13"	"B14"	"B15"	"B16"	"B17"	"B18"	"C19"	"C20"	"C21"	"C22"	"C23"	"C24"	"C25"	"C26"	"C27"	"C28"	"C29"	"D30"	"D31"	"D32"	"D34"	"D35"	"D36"	"D37"	"D38"	"D39"	"D40"
"HMR_8564"	0.0371636233450483	0.0360374588203975	0.0314108897316322	0.0359579590856411	0.0322429969264242	0.03347508211483	0.0340234080842853	0.0312819155322038	0.0315703405991416	0.0358403546780222	0.0405848907526032	0.0348217197893684	0.0359983830312878	0.0283499222236515	0.041835616407534	0.0277285171037765	0.0356457824460384	0.0315402705154314	0.0269861325873003	0.0308797275170053	0.0314526039273203	0.0381338459346372	0.0334871616034499	0.0353774899537519	0.0318354686448828	0.0297059426441663	0.0334524490875039	0.032024381543612	0.0308268614280017	0.0355334894787791	0.0360238399774132	0.0380372408582492	0.0335923367349981	0.0437430914379116	0.0400102501108401	0.0406410602663821	0.0322787069357706	0.0349597889250379	0.0301443384329544
"HMR_8565"	0.0371636233450434	0.0360374588203922	0.0314108897316266	0.0359579590856358	0.0322429969264177	0.0334750821148241	0.0340234080842791	0.0312819155321983	0.0315703405991374	0.0358403546780174	0.0405848907525984	0.0348217197893628	0.035998383031283	0.0283499222236475	0.0418356164074926	0.0277285171037708	0.0356457824460333	0.031540270515426	0.0269861325872944	0.0308797275169986	0.0314526039273149	0.0381338459346319	0.033487161603444	0.035377489953743	0.0318354686476711	0.0297059426441607	0.033452449087503	0.0320243815436005	0.0308268614279952	0.035533489478774	0.0360238399774082	0.0380372408582453	0.0335923367349984	0.0437430914379084	0.0400102501108354	0.040641060266378	0.0322787069357661	0.0349597889250333	0.030144338432949
"HMR_8566"	0.0156069919218012	0.0126122742866782	0.0120187591003709	0.0112490803138737	0.00845427351331845	0.0154469472659644	0.0078214603772862	0.0144993534905861	0.00928557885209447	0.00864433431474833	0.0151763356802677	0.00813605929703143	0.0178757859656671	0.0220542443968127	0.0315318574991949	0.0117290858040783	0.0155246115674407	0.0106487812078676	0.0112355146978105	0.0172420187329918	0.0175469920321865	0.0137529430639763	0.0144653323120294	0.0311652769242674	0.0246988281002507	0.00986816896473681	0.00637644818602047	0.00741622645927245	0.00643700573743926	0.0168188568779339	0.0122032148085556	0.0216976091896362	0.0110810453431112	0.0153592905845536	0.0133526942930736	0.0203753057856865	0.0193588820512523	0.0183179743901558	0.00797766351828464
"HMR_3935"	8.98813027075396e-07	5.13458375636655e-07	5.67756309258205e-07	5.13762416512464e-07	7.71448041281264e-07	2.77264079015516e-07	8.94576039744965e-07	9.35174973210051e-07	6.12231314756073e-07	7.74192877153745e-07	3.27381847478603e-07	6.1451371932697e-07	8.55218725517859e-07	7.11389745194912e-07	3.19256751965535e-07	6.36548427954131e-07	5.09802681958327e-07	6.85191885715919e-07	5.06131361419082e-07	2.38882611983127e-07	3.23672498026006e-07	4.94380277424322e-07	5.96090756116441e-07	2.74997275298561e-07	4.02034958935094e-07	4.20168728629267e-07	3.62807660456155e-07	0.00021756753599704	7.09251006272837e-07	8.28559856502764e-07	8.46729742404184e-07	7.03451779597575e-07	4.61932040562996e-07	7.70505548336464e-07	6.54821179099652e-07	9.36947593135895e-07	4.33088669843373e-07	8.21348921098419e-07	5.43583449766349e-07
"HMR_4681"	0.00214700366664296	0.00259247742652267	0.00233652789640279	0.00298306651601384	0.00286850387870217	0.00243725236199309	0.00262127000846649	0.00257413655632736	0.00185342305402305	0.00161967086130616	0.00305414673855804	0.0034501104391899	0.002253282171079	0.00209798552222305	0.00308355866501508	0.00289851571050457	0.00229548986794288	0.00299744064633642	0.00329204941286899	0.00241194940285089	0.00260578513693302	0.00304374481618038	0.00307626132919643	0.00293444705503071	0.0025891627322968	0.00280691618941246	0.0025739111856707	0.00488166782274041	0.00319747288955754	0.00227145839347403	0.00288073539987083	0.00197191807769665	0.00270810773499459	0.0018125466890795	0.00266245525617743	0.00252911130255951	0.00243866312290808	0.0023913149357057	0.0023291100770747
"HMR_4682"	0.00113517260402705	0.00160968822291087	0.00142812473605892	0.00189674661645168	0.00183093978258509	0.00155218539892549	0.00156125770167498	0.00168140906663281	0.00108323800951336	0.000889471860380017	0.0019569523784867	0.00243684078233873	0.00140463570024754	0.0011801283466638	0.00215462529017923	0.00188836741981586	0.00139885147259753	0.00196007136724524	0.00224352535127	0.00147815636093932	0.00160605185235703	0.00187900221438289	0.00184139370746029	0.00205194688443718	0.00184983111769876	0.00167322651925434	0.00162231135098213	0.00235545546666317	0.00192720759698954	0.00127783161236502	0.00179055184357393	0.00119794359656981	0.00175781636755802	0.00106618588996798	0.00166551972975565	0.00162446401572784	0.0016034995316448	0.00148372153068153	0.00142126322443183
"HMR_4683"	0.0113027249232182	0.00801407888684751	0.00719931690723937	0.00730267307432002	0.00543262721328568	0.00467655985533328	0.00370560778699988	0.00489007696446629	0.00620634228313871	0.00405390333798876	0.00577196426952331	0.00667005532221024	0.00834699903057693	0.00614035030351676	0.00315599582111994	0.00843232794758628	0.0083064590067335	0.00537834744427727	0.00683521170037132	0.000877306082929487	0.00232530523282118	0.00800038652457902	0.00483291883310702	0.00275338404513606	0.00271337302108522	0.00401275946665347	0.00361007494349593	0.0109560723235385	0.00569354286599996	0.0085486285822845	0.00924502389254786	0.0111167534674871	0.00755491982174288	0.00807344844094868	0.00785502901712231	0.0130273039563212	0.00540608470806762	0.00951596703516452	0.00630619185525044
"HMR_4685"	0.0337353180600082	0.0251589916858584	0.0233620085867978	0.0231989735724454	0.0159608144709728	0.01487500595442	0.0108195237704676	0.0154644678104851	0.0178426066142819	0.012759870079407	0.0169403028346701	0.0198278435309016	0.0266697127741324	0.0180936786485603	0.00793118118489172	0.0260999759284023	0.0270867631357404	0.017239212691577	0.0220516459209834	0.00190483342078434	0.00610013918408578	0.0246118077441759	0.0137071971387227	0.00716626302133609	0.00717234859843729	0.0119391465345455	0.00959463717197542	0.0246160234700152	0.0169220771560509	0.027158244827286	0.0284392529883419	0.0357270355461037	0.0207921285625115	0.0223117007209871	0.0227667458312279	0.0432329428835371	0.0172995965552743	0.0272975096135411	0.0183175080372369
"HMR_4686"	0.0101715447399789	0.00640698961904587	0.00577438275727329	0.0054097907837601	0.00360485367519666	0.00312592446150037	0.0021487072558054	0.00321270155055019	0.00512564047596464	0.00316685001167791	0.0038203325659496	0.00423778134113282	0.00694766151784201	0.00496964766681391	0.00100405071444266	0.00654847725878572	0.00691061002630793	0.00342240076376478	0.00459752786691441	-0.000598207351682666	0.000721622493662365	0.00612550547606383	0.00299646737792225	0.000703887770469017	0.000865459777431745	0.0023432054482765	0.00198998426614446	0.00909391342728529	0.00377232194279485	0.00727499402293092	0.00745969653740291	0.00992228404084084	0.0057999199027189	0.00701259179115545	0.00619233241754295	0.011406747130457	0.00380539692528412	0.00803893575863941	0.00488733321468955
"HMR_4687"	0.0337313256392176	0.0251563927307461	0.0233588180007018	0.0231951092465492	0.0159576482264735	0.0148734559493238	0.0108151665999832	0.0154604341577649	0.0178400704119194	0.0127574515453367	0.0169349821597545	0.019823276729637	0.0266644145866173	0.0180842529385974	0.0079285010011413	0.0260954591973835	0.0270837606435655	0.0172350880048398	0.0220458044031666	0.00190219049445221	0.00609777007088287	0.0246076865783052	0.0137022548864442	0.00716381241145013	0.00717043072255743	0.0119354740336644	0.00959241649830202	0.0241227268996101	0.016916090482262	0.0271540477742716	0.0284340284999108	0.0357235613761781	0.0207893121139587	0.0223063714808108	0.0227639227010488	0.0432290356936716	0.0172967848064118	0.0272908193593821	0.0183151034533636
"HMR_4702"	5.62733361110529e-05	4.72583745514822e-05	4.41600134090135e-05	4.63753406084692e-05	4.4175457860764e-05	4.42351446046548e-05	4.55806260842005e-05	4.75282257766763e-05	4.00963033313705e-05	4.48725570832898e-05	5.5218033545661e-05	4.7736408600904e-05	5.39136797758859e-05	4.83268873966804e-05	3.94693963209455e-05	4.49933261243629e-05	4.64147369656728e-05	4.27411867192039e-05	4.70430683107972e-05	3.86559570184769e-05	3.91573561169505e-05	5.47434859730911e-05	4.78688218812547e-05	3.71732113040604e-05	2.95926771764202e-05	4.61109522684523e-05	3.25179861460424e-05	0.00156800087108098	4.65393922272045e-05	6.01026971935304e-05	6.11461412198229e-05	5.09766828116586e-05	3.98698870132723e-05	5.75969440804243e-05	5.65460730578979e-05	5.0223898547403e-05	4.61881039951223e-05	6.26371928314508e-05	4.40046219180398e-05
"HMR_4703"	4.58870629381041e-05	3.79724560647964e-05	3.53008369617819e-05	3.74539046197331e-05	3.52424083210428e-05	3.63166366124304e-05	3.63860276558576e-05	3.84028600900065e-05	3.28573373099841e-05	3.65523156430511e-05	4.45996769596011e-05	3.8245955375645e-05	4.41587636251605e-05	3.89438901384301e-05	3.29221594351992e-05	3.62806676678478e-05	3.777047822273e-05	3.44880709400685e-05	3.76392190234335e-05	3.17553434118272e-05	3.1686105841688e-05	4.40432701418022e-05	3.83371786126351e-05	3.09345354816607e-05	2.47712984475833e-05	3.74438027716233e-05	2.65976243099318e-05	0.000839799916736383	3.63901282974809e-05	4.91503611473811e-05	5.06524045735795e-05	4.1517709503738e-05	3.29086338614781e-05	4.75578170269181e-05	4.6161794609979e-05	4.12521431869825e-05	3.77601100218788e-05	5.20698875304835e-05	3.59610251866416e-05
"HMR_4704"	1.0386273165412e-05	9.28591847963939e-06	8.85917643935275e-06	8.92143598471813e-06	8.93304952855766e-06	7.91850798419612e-06	9.19459842026498e-06	9.12536567937316e-06	7.23896597022803e-06	8.32024142166956e-06	1.06183565784242e-05	9.49045321704071e-06	9.75491614399058e-06	9.38299725083787e-06	6.54723664444609e-06	8.71265844954527e-06	8.64425873563602e-06	8.25311577485353e-06	9.40384927955694e-06	6.90061359467944e-06	7.4712502613766e-06	1.070021582381e-05	9.53164325705966e-06	6.23867569256096e-06	4.82138347711578e-06	8.66714948960462e-06	5.92036178339608e-06	0.000728200954325237	1.0149263921244e-05	1.09523360393329e-05	1.04937366375664e-05	9.45897330131747e-06	6.96125311180176e-06	1.00391270473995e-05	1.03842784413593e-05	8.97175535397696e-06	8.42799395876159e-06	1.05673052941174e-05	8.04359671930101e-06
"HMR_6988"	3.62824816617482e-08	3.30576460394454e-08	-9.89391762257587e-09	-9.85328008736214e-09	1.34391611307393e-08	-9.89070529538519e-09	-9.85369302390316e-09	-9.889175591182e-09	-9.85158014865983e-09	3.00448196262735e-08	3.1318497542451e-08	3.19813633866125e-08	2.83961998098841e-08	-9.85637710079613e-09	-9.85046382928176e-09	2.54475628594289e-08	-9.84813014300833e-09	2.94426121332064e-08	-9.84919603252223e-09	-9.85008991380333e-09	-9.87331181606212e-09	3.26141693064627e-08	-9.85059986058542e-09	2.57343374082045e-08	3.67481240242386e-08	3.31132371405647e-08	-9.87752657611205e-09	4.87031067596863e-08	-9.84987404479241e-09	3.67241579766936e-08	-9.84707294596523e-09	3.38746021036869e-08	3.21890532268531e-08	2.95229975692621e-08	2.98981469078938e-08	-9.88810584866809e-09	-9.85328592352507e-09	1.63484674634692e-08	3.01452280540188e-08
"HMR_7689"	0.000129777423755628	0.000196577907016859	0.000177673394918455	0.000194093786817709	0.00020972334688089	0.000143917869189477	0.000172252102299863	0.000140770262589884	0.00012047285184226	0.000155392889180846	0.000171641746263069	0.000202872147984573	0.00015840754797885	7.69617307489229e-05	0.000218224467019191	0.000165749395268872	0.00013123221284125	0.000174846808262804	0.000166843247167364	0.000188741654041353	0.000233637427068034	0.000169624467618983	0.000228078384531731	0.000220064562006089	0.000223510859567192	0.000181110014177212	0.000153200070685872	0.000568262372263532	0.000253244829283743	0.000116005092761283	0.00015261501601821	0.000166702314891478	0.000169650122205566	0.000162905237425784	0.000166450092598983	0.000205194361868703	0.000129595823953062	0.000124130836423225	0.000163169772806905
"HMR_7701"	0.000223899387069736	0.000393591130866684	0.0001981317749205	0.000138438479758867	0.00075323029870002	0.00042355694962907	0.000158758913950005	0.000355587203472205	0.000177571069855778	0.000221222793814713	0.000360795428859711	0.000320728819266214	0.000599684317582319	0.000779402274477199	0.000200268647402036	0.000803293603284927	0.00251232399390716	0.000627529298175488	0.00047001256282305	0.00010337188192245	0.000170874964274359	0.00106718605748761	0.000312927487546304	0.000258234367347386	0.000216613827914637	0.000293806316675047	0.000103389717616729	0.00407489331595415	0.00018972837526785	0.00038863927251999	0.00113337271226616	0.00248866419091349	0.000276973490179521	0.00247222185463697	0.000661557322784017	0.00125452727437015	0.000270853746381852	0.00127059040599276	0.000396806468381104
"HMR_8094"	1.79865030103994e-08	2.13195608945914e-08	2.89577996505976e-08	3.18896827048217e-08	2.42566223067433e-08	2.87753480971718e-08	1.61540069945521e-08	1.72294844498597e-08	2.4581404085762e-08	2.63942215723849e-08	3.4970933059512e-08	2.09058634717631e-08	2.57300744966573e-08	2.51207531734325e-08	2.86992285091325e-08	2.71303489862874e-08	2.83426138536534e-08	2.59329115630382e-08	2.05353074811917e-08	3.2879652200811e-08	4.30461616739384e-08	3.0700137319192e-08	4.49099440699474e-08	4.05493872627459e-08	3.84048959674321e-08	3.63741194398218e-08	1.37422449657527e-08	0.000527003699513352	3.50658111087342e-08	1.91372409150413e-08	2.45075163531779e-08	1.91621520300619e-08	1.33652097582368e-08	1.51224616014285e-08	2.05378933378658e-08	2.80977698802631e-08	1.0771244491952e-08	9.31891901310637e-09	1.52217524995733e-08
"HMR_8529"	0.000127758370977367	5.29751090683523e-05	1.21284103048615e-06	1.23747799812179e-06	6.00498735727481e-05	0.000119193281274721	5.29702543570568e-05	9.02368560143966e-05	7.24641883117183e-05	1.19164085794316e-06	0.000131148540921021	0.000103001466122491	0.000106930656901991	1.60451236168595e-06	6.34153593167141e-05	7.34543809454705e-05	7.52313701570695e-05	1.01040319193069e-06	7.76669882028381e-05	4.1690146752704e-05	1.22061368747606e-06	0.000106567701695199	1.39686594873944e-06	8.06637962706778e-05	1.90793240080374e-06	1.11435269075428e-06	5.77450999413015e-05	0.00206029365073349	4.64254681976968e-05	9.81903904494516e-05	0.000189897046894605	8.11494780571897e-05	6.05506850254296e-05	0.0001057618127802	0.000168255466848215	0.000150477709302341	0.000117239159418347	0.00010981461607536	6.08318488713779e-05
"HMR_8530"	1.1243990253651e-05	1.00670911156175e-05	9.63318365676535e-06	1.12569174904875e-05	9.78208676005732e-06	5.98242827831719e-06	9.58954351037988e-06	1.03046295248932e-05	1.04680298319559e-05	1.26876690177413e-05	5.53654413715243e-06	1.17080060088037e-05	1.15310364876553e-05	9.74752007576463e-06	8.40176320093811e-06	1.10152899573945e-05	9.04438616278203e-06	1.0737591400245e-05	9.09995193565383e-06	6.27598977298582e-06	7.03687640113415e-06	9.52441647905644e-06	1.19672252406611e-05	6.28154717019491e-06	7.99544090823723e-06	8.93801920953674e-06	7.87269063362572e-06	0.000458910802483725	1.1795121166891e-05	1.29248715886598e-05	1.25928005428877e-05	1.31831579671671e-05	8.58283950444516e-06	1.31002444061501e-05	1.08012073838371e-05	1.12080821313421e-05	9.28377819631176e-06	1.20945716699516e-05	9.92233892249672e-06
"HMR_8533"	-9.70069340411853e-09	-9.70067472841235e-09	1.03133364968589e-06	-9.70382518559239e-09	6.81575347912738e-07	-9.70701905393463e-09	6.56160363418031e-07	2.70928262957401e-07	-9.70291256457695e-09	9.07474130484216e-07	4.10567502135169e-06	3.39457294908299e-07	8.54391334526225e-07	-9.70086675172974e-09	-9.71550437298699e-09	1.38892141232122e-06	3.01688643572472e-07	-9.7035550005857e-09	9.32929753885015e-07	-9.71059139424254e-09	4.55468334865449e-07	-9.69138246355313e-09	-9.69841029855477e-09	-9.70993103762343e-09	-9.70711855971107e-09	-9.70297568196145e-09	-9.71058841614431e-09	0.00220523901350494	5.03578126749745e-07	-9.69931099691617e-09	-9.69901695098225e-09	6.74622281193199e-07	-9.70690269533016e-09	2.79614247878288e-07	-9.69899131832429e-09	1.26109536317514e-06	-9.70203741487661e-09	-9.70621341246657e-09	-9.70288472140754e-09
"HMR_8534"	9.30617588399373e-05	0.000110202434056504	0.000103593049935731	8.95675526916019e-05	0.000153065581816378	4.55081301849507e-05	0.000133785541096559	0.00010944928233791	0.000114813113102059	8.37485742279263e-05	5.48750590449503e-05	0.000124203221744449	0.000120768141414333	3.13186587764004e-05	0.000135205195668472	8.30097853694846e-05	5.6609091527254e-05	0.000105285857977238	9.13020203781521e-05	8.02871860839947e-05	9.85808871434199e-05	0.000140787442760509	0.000155923686485999	0.000107557038745984	0.000124361716955315	0.000137797001737643	0.000133889875534319	0.000321979057886859	0.000197834693123775	9.02382915995455e-05	9.9617916468472e-05	0.000119881801279589	0.000127192166159327	0.000211435954718832	0.000132730154716357	0.000143971595062286	8.88935632896499e-05	0.000140245470696733	0.000126064983022598
