"A01"	"A02"	"A03"	"A04"	"A05"	"A06"	"A07"	"A08"	"A09"	"B10"	"B11"	"B12"	"B13"	"B14"	"B15"	"B16"	"B17"	"B18"	"C19"	"C20"	"C21"	"C22"	"C23"	"C24"	"C25"	"C26"	"C27"	"C28"	"C29"	"D30"	"D31"	"D32"	"D34"	"D35"	"D36"	"D37"	"D38"	"D39"	"D40"
"HDD2CRNte"	0.0061873840052924	0.00431266482689805	0.00393116287542874	0.00342093645162691	0.00480452967654425	0.00501027530852125	0.00427532234254165	0.005892080528975	0.00504054360860633	0.00399252527744399	0.00444060315165468	0.00480812871732758	0.00610216297225435	0.00591760201601411	0.00747992328198962	0.00616706335976788	0.00478559132784458	0.00523664291003006	0.0071944358192161	0.00216766186765917	0.00252152785418646	0.00604324296323743	0.00476868927453024	0.00386934951821094	0.00360175020982124	0.00354735640881859	0.00256170220818963	0.00269654374620134	0.00404235932448898	0.00767398591294279	0.00778825741323133	0.00742030631474314	0.00740918286379833	0.00651408154752295	0.00706069655024516	0.00623715764247822	0.00574098026106265	0.00851145015028363	0.00472752697715602
"EX_hdd2crn"	-9.71747204859902e-09	-9.74995209827315e-09	-9.59042483367462e-09	-9.72112433622908e-09	-9.74094748293902e-09	-9.58535350589006e-09	-9.52755304036501e-09	-9.65715262481508e-09	-9.68731844373169e-09	-9.6662905209939e-09	-9.73936071808711e-09	-9.74990932413073e-09	-9.73135386513626e-09	-9.71977848356015e-09	7.76237979521376e-05	-9.765043365778e-09	-9.72939231475235e-09	-9.74985621242748e-09	-9.71768247697582e-09	-9.50576877932382e-09	-9.63622560618613e-09	-9.73331012431199e-09	-9.37848830098923e-09	-7.119528848945e-09	-8.37506489228216e-09	-9.71491512683159e-09	-9.31846774336254e-09	-9.3619289522187e-09	-9.75887028487835e-09	-9.75354037006207e-09	-9.72628809093745e-09	-9.74537447335343e-09	4.9522181371066e-05	-9.71785599625187e-09	-9.65507140953677e-09	-9.71877559317822e-09	-9.61381061380737e-09	-9.73321372250693e-09	-9.75049339213112e-09
"IM4ACte"	-0.00205017656861	-0.00140012062488969	-0.00147480813590845	-0.0016814748962409	-0.00157047104643787	-0.00159027885238004	-0.00151378590579232	-0.00175261050167018	-0.00148615021834909	-0.00146251829906985	-0.00155934382245667	-0.00171276384721002	-0.00187981668885785	-0.00153541356106915	-0.00289075953733875	-0.0017389235015411	-0.00156146014736035	-0.00153166683264241	-0.00204142496022459	-0.00130738144394232	-0.00140441057007998	-0.00181096007266815	-0.00171070711229058	-0.00159636851308577	-0.00181757974736702	-0.00156454864912298	-0.00147484313251385	-0.00136058629877735	-0.00149414793327942	-0.00173294397747717	-0.00230534263074526	-0.00163120151450501	-0.00271281376777864	-0.00138373058245491	-0.00177695086332137	-0.00180533210727407	-0.00167703319352622	-0.00217349246132524	-0.00160775382939529
"EX_im4ac"	0.00205017656860811	0.00140012062488785	0.00147480813590562	0.0016814748962389	0.00157047104643593	0.00159027885237603	0.00151378590578767	0.00175261050166773	0.00148615021834712	0.00146251829906749	0.00155934382245484	0.00171276384720821	0.00187981668885605	0.00153541356106757	0.00289075953733511	0.00173892350153929	0.00156146014735846	0.00153166683264044	0.0020414249602225	0.00130738144393999	0.00140441057007795	0.00181096007266615	0.00171070711227819	0.00159636851331158	0.00181757974735901	0.00156454864912118	0.00147484313245851	0.00136058629875988	0.00149414793327768	0.00173294397747526	0.00230534263074343	0.00163120151450336	0.00271281383203817	0.00138373058245342	0.00177695086331864	0.00180533210727233	0.00167703319352363	0.00217349246132349	0.00160775382939345
"EX_CE1918"	1.97164269880912e-05	2.40581800274145e-08	2.20969097360756e-07	1.47909301381918e-08	5.4295826654514e-05	1.79671027457863e-08	6.64864136432683e-05	2.55221832278164e-08	2.06549649053718e-08	1.95575148946042e-08	7.38330695253718e-05	7.43226563085246e-05	1.89991525324996e-08	2.51384752081732e-07	0.00122235821595737	4.05584418897413e-05	2.33747142144483e-08	2.75619375196552e-08	3.33197463944863e-08	2.12810043406619e-07	7.02832889306442e-05	3.02319313395249e-05	2.82404445578479e-07	1.9144301177252e-06	8.00324676313639e-07	2.39955410227894e-08	2.30276962215078e-08	0.000128148412098858	2.71268435547707e-07	2.14816085518856e-07	6.82427541495664e-05	3.44052547536391e-05	0.000722575128629782	1.83113128696233e-08	2.53294277929994e-08	1.70960507170188e-08	2.15225626391253e-08	1.432655043184e-08	1.55751993812011e-08
"EX_mlthf"	-8.29159654358248e-09	-8.07430780147667e-09	-8.05931098451003e-09	-7.92884567697229e-09	-8.06233738248521e-09	-7.78435223861221e-09	-7.91636006330865e-09	-7.92710140903308e-09	-8.19256207589599e-09	-8.05748756126168e-09	-8.19421729943715e-09	-8.04582561584577e-09	-8.2471075056071e-09	-8.19498151897816e-09	-3.66126123123549e-09	-7.98688000191021e-09	-8.04876460189625e-09	-7.9821849129795e-09	-7.83773806568768e-09	-7.70171924457165e-09	-7.88336691538957e-09	-7.88600391399809e-09	-7.91033056885362e-09	-7.86601979060975e-09	-5.91309206181460e-09	-7.95515043460878e-09	-8.0387513362684e-09	-7.47350613667449e-09	-7.61115108709988e-09	-8.081421404564e-09	-8.11227613810485e-09	-8.29773728105174e-09	3.3250192468191e-09	-8.41690062978304e-09	-8.2070508028608e-09	-8.13811068702025e-09	-8.08110839791441e-09	-8.27753311969495e-09	-8.16690966527074e-09
"EX_ppp9"	-7.89239500579801e-09	-8.17704603075826e-09	-7.36007233987786e-09	-8.28105219552309e-09	-7.91687056136005e-09	-6.97625024692809e-09	-7.70137156660167e-09	-6.65978230601394e-09	-7.62561617727688e-09	-7.59723856830211e-09	-7.84903209133962e-09	-7.86455604936214e-09	-7.14025126063334e-09	-7.41901677078571e-09	0.000207817898919488	-7.6844692800195e-09	-6.91062088874077e-09	-7.29367003050006e-09	-5.81051549419636e-09	-7.61057425283582e-09	-6.47510141535798e-09	-6.55640480137921e-09	-7.03964559510418e-09	1.90752901663963e-08	2.21902202681475e-09	-7.82161179896469e-09	-7.64859892960861e-09	-6.90012385407555e-09	-7.09452497009974e-09	-6.89052157286827e-09	-6.4998104103597e-09	-7.17275059476316e-09	0.000103722755741142	-7.29584867948712e-09	-6.83267729336319e-09	-7.62215144390689e-09	-6.6407948096772e-09	-6.49797607287666e-09	-7.65796544052940e-09
"AACTte"	-0.0237613789202166	-0.0248489953960186	-0.0240556210283534	-0.024501146512524	-0.0230738869126206	-0.0270860837947927	-0.0269451285141168	-0.0245716385820772	-0.0230940364026765	-0.0225884833862598	-0.0277830608283922	-0.0233864361860489	-0.0214951696119752	-0.0186819631066454	-0.00272521616742716	-0.0236626760177412	-0.0231306548036938	-0.0230172565550378	-0.0221123856567995	-0.027805243675272	-0.0272997398433616	-0.0254594766389333	-0.0278171204717933	-0.0290910872192387	-0.02702148821097	-0.0255109335175728	-0.0265750626866777	-0.0324170882463369	-0.0272573082601126	-0.021058053281707	-0.0219924861457067	-0.0219093563499563	-0.00938989042781933	-0.0260986952542494	-0.0260841322227755	-0.0216465265774993	-0.021829096048223	-0.0222859700155414	-0.0224433714059939
"EX_aact"	0.0237613789202229	0.0248489953960243	0.0240556210283611	0.02450114651253	0.0230738869126263	0.0270860837948027	0.0269451285141287	0.0245716385820843	0.0230940364026826	0.0225884833862664	0.0277830608283976	0.0233864361860546	0.0214951696119812	0.0186819631066506	0.0027252161674255	0.0236626760177468	0.0231306548036997	0.0230172565550436	0.0221123856568056	0.0278052436752797	0.0272997398433677	0.0254594766389393	0.027817120471812	0.029091087219413	0.0270214882109943	0.0255109335175782	0.0265750626867079	0.0324170882463565	0.027257308260118	0.0210580532817129	0.021992486145713	0.021909356349962	0.00938989042442548	0.0260986952542546	0.0260841322227833	0.0216465265775057	0.0218290960482304	0.0222859700155473	0.0224433714059994
"EX_CE2705"	6.61296410467931e-06	6.32524673800711e-06	5.16500096691526e-06	5.86937861326611e-06	5.99058775190802e-06	5.7692781533477e-06	4.97278985665726e-06	5.15867596424917e-06	6.15704348792154e-06	5.88366722783829e-06	5.58544929445892e-06	4.94754666534022e-06	5.57614888197149e-06	6.13854948618085e-06	0.000424506643713341	5.10722792492024e-06	5.25110104526328e-06	4.17018547858796e-06	4.55619348917584e-06	5.11950366375138e-06	5.11163292862951e-06	7.05213969350737e-06	6.31055428354977e-06	5.37927588570728e-06	1.07357880400731e-05	6.96886648558827e-06	5.53761777654176e-06	4.60344333035367e-06	5.3215121085746e-06	6.78549492205734e-06	8.04155866784127e-06	5.76614131230245e-06	0.000308888253374875	6.04658213024932e-06	7.13276368514118e-06	7.18292981518482e-06	5.72102879365887e-06	7.41662875385277e-06	6.43447924978447e-06
"SPHGNte"	-4.26350323497193e-07	-3.09356204909739e-07	-1.74930936051865e-06	-3.39580123881467e-07	-2.20973934914048e-07	-2.18692665638481e-06	-3.08912338189971e-06	-7.46381891333914e-07	-5.0934377057027e-07	-8.05126907831022e-07	-3.00304651458527e-07	-2.44455776794716e-07	-3.26753938323376e-07	-4.0227919671787e-07	-0.000112025104081682	-2.07859445662539e-07	-3.91702982507902e-07	-2.4328370512583e-07	-3.94822326270361e-07	-2.27649152696047e-06	-6.63961756401654e-07	-4.00652969134718e-07	-5.208147837929e-06	-3.74653783316581e-06	-6.90851613081855e-06	-2.77105388635235e-07	-5.0631436883386e-06	-3.93398937155454e-06	-1.75931654244899e-07	-2.86824731028645e-07	-2.06379317926886e-07	-2.52415756012148e-07	-0.00041482044298774	-4.91077869063661e-07	-1.16096809076732e-06	-3.35106506543781e-07	-1.1997251569279e-06	-2.37591159683859e-07	-2.57730456559857e-07
"EX_sphgn"	4.2635049761518e-07	3.09356391513318e-07	1.74930951050707e-06	3.39580321701871e-07	2.20974161869836e-07	2.18692677898657e-06	3.08912351934819e-06	7.46382057055656e-07	5.09343935291706e-07	8.05127056916153e-07	3.00304834115312e-07	2.44455981497411e-07	3.26754111498972e-07	4.0227934696757e-07	0.000112025104057703	2.07859666077802e-07	3.9170315237768e-07	2.43283925697543e-07	3.94822516007537e-07	2.27649166596298e-06	6.63961926637983e-07	4.00653162573029e-07	5.20814804554965e-06	3.74653903836532e-06	6.90851638797959e-06	2.77105586239198e-07	5.06314377188983e-06	3.93398959767128e-06	1.75931888674941e-07	2.86824947272338e-07	2.06379530869908e-07	2.52415923848443e-07	0.000414820517026539	4.91078010350693e-07	1.16096824265497e-06	3.35106658009345e-07	1.19972529779218e-06	2.37591349051926e-07	2.57730646918172e-07
"SELMETHt2e"	-0.0588295109080236	-0.0537586096920142	-0.0486217373583803	-0.0439597879507676	-0.0471579594171672	-0.0397545445169497	-0.0441658539044447	-0.0496140270994032	-0.0540938687473045	-0.0533654798666844	-0.0549559317267759	-0.0558098253168893	-0.0595600496023555	-0.0557125663198573	-0.0202022464597975	-0.0507045208559929	-0.0498948694587537	-0.0505716545413447	-0.0547548218490359	-0.0377675830976857	-0.0397472247117848	-0.0554735459853893	-0.0476134864386745	-0.0330173601522117	-0.0388522700862962	-0.0427476915004576	-0.035681691153786	-0.0329907527334532	-0.0421489955050558	-0.0649289173288063	-0.0592888118140678	-0.0562345250562387	-0.0290025645028735	-0.0651003975057343	-0.0534051117283037	-0.0509944792211728	-0.0523619211993815	-0.0635173402055969	-0.0526449734101041
"EX_selmeth"	1.0426267520406e-08	1.04504782607966e-08	1.03356189277732e-08	1.03927375148903e-08	1.04388409206523e-08	1.04295357697255e-08	1.03641545336553e-08	1.01810970150991e-08	1.04311073839792e-08	1.03856765654885e-08	1.04028919079375e-08	1.04288548685994e-08	1.03478623943971e-08	6.1112939658591e-09	-8.39558000803446e-09	1.03912905249655e-08	1.04575483443481e-08	1.04511053297262e-08	1.04377075030131e-08	1.03994401374195e-08	1.04617266890871e-08	1.04414998041617e-08	1.07679524843306e-08	9.67920064460159e-09	1.0927147427912e-08	1.04516110316624e-08	1.04126815428338e-08	1.02723185511604e-08	1.04550313742177e-08	1.01554312533319e-08	1.02293765257694e-08	1.03967160012528e-08	-8.23392953759999e-09	1.02688400999426e-08	1.03305110001922e-08	1.03698162061549e-08	1.04023767699693e-08	1.0378582363689e-08	1.04541732023744e-08
"EX_N1aspmd"	6.06963548188447e-05	5.69864563705849e-05	5.57028706500112e-05	3.38277942437988e-05	7.41127485331534e-05	6.41937559092111e-05	5.35439141240892e-05	7.40769897806176e-05	6.82721801348799e-05	5.63000124530989e-05	9.00298572104301e-05	6.16591829991893e-05	9.89375624638754e-05	9.85328714953721e-05	0.000429619446404979	6.77492829929846e-05	6.4915979463429e-05	4.84835165425443e-05	8.36748015925058e-05	3.44308387628879e-05	3.76592703772666e-05	9.1762748490889e-05	7.71812605828113e-05	3.94028628306018e-05	6.96540716953981e-05	3.82267844666194e-05	3.33679622864443e-05	3.28476865259055e-05	6.61742089022314e-05	5.48903463806307e-05	6.33380691064523e-05	6.24274043919338e-05	0.000399918153622446	8.19025459497625e-05	8.68993337885098e-05	8.29365221479306e-05	6.82717023825277e-05	6.92058123309775e-05	4.46906163540965e-05
"C13856te"	-9.92564386237405e-09	-9.92890328982421e-09	-9.89748159124781e-09	-9.93002677307508e-09	-9.92963243573453e-09	-9.87728129842047e-09	-9.85818000148742e-09	-9.91445491677068e-09	-9.9203027806305e-09	-9.91593703675298e-09	-9.92895109880321e-09	-9.92985346726094e-09	-9.9272085551938e-09	-9.92642527203325e-09	1.43243233986998e-05	-9.93169207291755e-09	-9.9250481513935e-09	-9.93032055196519e-09	-9.92731367249755e-09	-9.88841919458139e-09	-9.92233758351224e-09	-9.92801892085726e-09	-9.82185866665874e-09	-9.79452090266175e-09	-9.55684838210846e-09	-9.92908306962637e-09	-9.82541831923145e-09	-9.82356577333698e-09	-9.93070106702909e-09	-9.9270040104793e-09	-9.92808214805851e-09	-9.92861339671469e-09	1.97125957530145e-05	-9.92281219691638e-09	-9.90289586444426e-09	-9.92520080012049e-09	-9.90568257280833e-09	-9.92844587099917e-09	-9.93016627953702e-09
"1A25DHVITD3t2e"	0.133852440615736	0.101600311837192	0.122540729395717	0.109828229921216	0.108230732374767	0.118941655509281	0.126929112350652	0.130427773444295	0.116562289451386	0.120078611235677	0.123647385308333	0.100520521215281	0.111209232916893	0.126307314795635	0.106773981562178	0.114932845880925	0.126286062669176	0.106038679356733	0.128120752359342	0.0889633027394023	0.0916323277605116	0.117507090494457	0.100818469496238	0.100778802788497	0.0897347733220995	0.104966405644061	0.0918149388744716	0.101860510219871	0.105716038932643	0.124610157672822	0.129758293574553	0.110886720974968	0.0888961963150349	0.109413161560403	0.0935565960105653	0.125787006562698	0.0977328146016822	0.117452082527943	0.0922072094182563
"EX_1a25dhvitd3"	-9.88658399968593e-09	-9.66183862622567e-09	-9.66795418402764e-09	-9.66433893940841e-09	-9.65663612509466e-09	-9.65203947061143e-09	-9.66716390536775e-09	-9.88403923465131e-09	-9.88492972321168e-09	-9.88693441735168e-09	-9.63934589367186e-09	-9.87813888319137e-09	-9.69405883706603e-09	-9.8939593120977e-09	0.000102308077181249	-9.65905906232459e-09	-9.88812889740513e-09	-9.65616917937426e-09	-9.88998201441191e-09	-9.65625170655903e-09	-9.66850759151081e-09	-9.65723501254992e-09	-9.6747863968927e-09	-9.55224988225427e-09	-9.26707334894402e-09	-9.66326198221223e-09	-9.66632199339095e-09	-9.87014993666373e-09	-9.88652200294712e-09	-9.67073283640738e-09	-9.66878295472668e-09	-9.67082016705301e-09	5.44967836882645e-05	-9.66206933868907e-09	-9.88125819342983e-09	-9.66253693162025e-09	-9.88597689300499e-09	-9.66214360233703e-09	-9.64944023539471e-09
"PRISTte"	-9.98419688408263e-09	-9.98432513893055e-09	-9.98607643212202e-09	-9.98449236964548e-09	-9.98450142102508e-09	-9.98785116996676e-09	-9.98881040757152e-09	-9.98487667951556e-09	-9.98451745564639e-09	-9.98471126864817e-09	-9.98427842187659e-09	-9.98433979713228e-09	-9.98416583993817e-09	-9.98397727771649e-09	-8.62138348271235e-09	-9.98441013421847e-09	-9.98425777886056e-09	-9.98453470056122e-09	-9.98472387001724e-09	-9.98719917119624e-09	-9.98507929568567e-09	-9.98444997208352e-09	-9.99062712449861e-09	-9.99142633673617e-09	-9.97768767960845e-09	-9.9844134437119e-09	-9.99136198783138e-09	-9.99099230826082e-09	-9.98460658871276e-09	-9.98429375128308e-09	-9.98414341616729e-09	-9.98389241093678e-09	-9.3621319056936e-09	-9.98379753113813e-09	-9.98552114675724e-09	-9.984029695967e-09	-9.98528678263013e-09	-9.98411039300143e-09	-9.98435632027664e-09
"EX_prist"	-9.98342558181129e-09	-9.98370078748257e-09	-9.98092265085356e-09	-9.98372683141779e-09	-9.98383041695239e-09	-9.9755617419621e-09	-9.97186497092262e-09	-9.98284698675705e-09	-9.98330863501853e-09	-9.98279315868451e-09	-9.98373516542145e-09	-9.98375377928264e-09	-9.98355419163408e-09	-9.9834780295806e-09	-8.77065023687953e-09	-9.98389246305139e-09	-9.98349608937213e-09	-9.98389815046822e-09	-9.98381698423633e-09	-9.97927098258024e-09	-9.98305326237156e-09	-9.98362582698538e-09	-9.94151162323239e-09	-9.84233346639339e-09	-9.82837340291957e-09	-9.98383158903842e-09	-9.89744014307364e-09	-9.93285397869572e-09	-9.9840617209006e-09	-9.98367394806737e-09	-9.98362028226413e-09	-9.98342257582677e-09	-8.12316534621283e-09	-9.98328941629437e-09	-9.98152884576574e-09	-9.98342429498277e-09	-9.98184883356133e-09	-9.98357994502738e-09	-9.98379783885498e-09
"CE2049te"	7.61443368513256e-09	7.11421011675022e-09	1.14259851341557e-07	7.93939784251419e-09	7.12037480650559e-09	9.86356791340261e-07	1.91033908262081e-06	1.5548757083293e-08	1.020408828461e-08	2.60226399431639e-08	7.26910737017665e-09	6.94039721879986e-09	7.36382156759347e-09	7.20459778451036e-09	3.74709859314811e-05	6.83719247263682e-09	7.85065230432223e-09	6.82682452863207e-09	7.38402441978983e-09	1.0837140090793e-07	2.3406134880844e-08	7.51072688813954e-09	6.95466248872729e-06	6.70537439064839e-06	1.26872527757388e-05	7.11515807066491e-09	5.98995354500644e-06	8.38420840777731e-06	6.78477338203646e-09	7.26339842950435e-09	6.89804626838535e-09	7.10546983276596e-09	0.000264484110978428	7.79855141334368e-09	7.84807727864252e-08	7.53352934859614e-09	6.37740723787726e-08	7.18067941389221e-09	7.08394006419075e-09
"EX_CE2049"	7.61446218527026e-09	7.11422476516125e-09	1.1426030114462e-07	7.93943386445409e-09	7.12038933232348e-09	9.86357420804855e-07	1.91033992956727e-06	1.55489688463124e-08	1.02041871220339e-08	2.60228997751414e-08	7.26912544502597e-09	6.94040725783866e-09	7.36384201119139e-09	7.20461373067639e-09	3.74709859296828e-05	6.83720038361433e-09	7.85068742983784e-09	6.82683281263588e-09	7.38404714266844e-09	1.08371864806785e-07	2.34063757767408e-08	7.51075275703338e-09	6.95466366478885e-06	6.70537867275232e-06	1.26872541179308e-05	7.11517187897847e-09	5.98995529555643e-06	8.38420968190571e-06	6.78477995936049e-09	7.26341554779601e-09	6.89805554723968e-09	7.10548339052237e-09	0.000264484186542526	7.7985822249374e-09	7.84811759273421e-08	7.53355497767737e-09	6.3774435866141e-08	7.1806950099337e-09	7.08395337379693e-09
