"A01"	"A02"	"A03"	"A04"	"A05"	"A06"	"A07"	"A08"	"A09"	"B10"	"B11"	"B12"	"B13"	"B14"	"B15"	"B16"	"B17"	"B18"	"C19"	"C20"	"C21"	"C22"	"C23"	"C24"	"C25"	"C26"	"C27"	"C28"	"C29"	"D30"	"D31"	"D32"	"D34"	"D35"	"D36"	"D37"	"D38"	"D39"	"D40"
"CRVS1tev"	-2.49601973102698e-06	-1.71891244260536e-06	-3.28545235910027e-06	-1.68458453282672e-06	-2.89657459423553e-06	-0.000622112755380162	-5.3688254850956e-06	-4.09128659506486e-06	-2.57447067691235e-06	-2.11285050909227e-06	-1.07246155222479e-06	-2.00426442783369e-06	-2.32070527111938e-06	-3.15506914488894e-06	-3.96872502891193e-06	-2.29994067371675e-06	-3.74527331341301e-06	-5.05965747111398e-06	-4.1971229399751e-06	-5.72462662236373e-06	-5.13345127591686e-06	-2.94399415001756e-06	-5.08594107159061e-06	-0.000816283655393518	-0.000154430737500121	-2.21061863675542e-06	-1.38389256360699e-06	-0.000621790682686134	-7.21174800491498e-06	-1.87396341722046e-06	-2.85010929478025e-06	-2.34666363586183e-06	-4.64934150135737e-06	-1.81428871703915e-06	-2.42577028678609e-06	-3.57341186441734e-06	-4.17422907563608e-06	-2.54252241990022e-06	-2.11965587805507e-06
"CRVS23M24hc"	-1.72975295449475e-09	-1.94587609189338e-09	-1.94942592474256e-09	-1.99680956248814e-09	-1.95336172993405e-09	-3.04645646384368e-10	-2.08014228051368e-09	-2.44829065852521e-09	-2.17993548037369e-09	-1.95431826309353e-09	-1.9470087344484e-09	-1.9524665777908e-09	-1.73803050087586e-09	-2.37766706400609e-09	-2.06688443171086e-09	-1.98574153090941e-09	-1.70495513255751e-09	-1.98757563343406e-09	-2.31283576775247e-09	-2.0836212993703e-09	-2.06138730377653e-09	-2.00199574062993e-09	-1.99152104503652e-09	2.90699194454381e-09	2.68216799010962e-11	-1.99520890662363e-09	-2.04519893000705e-09	-2.37493832542757e-09	-2.01843120836824e-09	-2.01770988992953e-09	-1.69236892707709e-09	-1.76692287632744e-09	-2.02688335926844e-09	-1.75594006237387e-09	-1.91369793039774e-09	-1.69316073687063e-09	-1.93789302387675e-09	-1.76094259808199e-09	-1.98070066076903e-09
"CRVSATPthc"	2.23017987541115e-05	2.01416243727063e-05	2.39490492603693e-05	2.14948420398537e-05	2.58287768937063e-05	0.000686969279368321	2.30318214154988e-05	2.25722196647634e-05	2.2972474384856e-05	2.19402326104114e-05	2.27841222319008e-05	2.70700940535804e-05	2.47229050952518e-05	2.74100229947306e-05	1.99642017929633e-05	2.28319731155107e-05	2.08581467509815e-05	2.08131812319368e-05	2.62801532983931e-05	1.73167783019414e-05	1.82603177202329e-05	2.59014046627539e-05	2.55861735568316e-05	0.000825947810818544	0.000310420177594699	2.28097120935741e-05	1.96176764544875e-05	0.000628773510774579	2.88847457802672e-05	2.97935868897105e-05	2.54583095001288e-05	2.59168378556405e-05	2.49135617773081e-05	2.29727811199796e-05	2.52320709862263e-05	2.04446916637271e-05	2.34677960841237e-05	2.31697398010258e-05	2.26030994540776e-05
"CRVSATPtu"	1.7880570945842e-05	1.39440485568343e-05	2.00624262303493e-05	1.35115666328836e-05	2.01263855294371e-05	0.000660702622088831	2.67698862453706e-05	1.85366907329783e-05	2.05982449153826e-05	2.53826074550629e-05	1.50349493582559e-05	1.97174798331514e-05	2.39526554626419e-05	2.29156981248374e-05	1.24910786328436e-05	1.81809605897132e-05	1.44936723869294e-05	2.03928536662445e-05	2.24434531968758e-05	9.19803435704861e-06	1.04371934154507e-05	2.40171214155773e-05	2.85460348136963e-05	0.000807076417322675	0.000231203980004833	2.15857760152303e-05	8.11131752716182e-06	0.000615526580837823	3.41495188462653e-05	2.62438904110206e-05	2.01509437642211e-05	1.64295764144895e-05	1.76856052229608e-05	2.04835319306336e-05	1.31198927411686e-05	1.83941859403574e-05	1.51181357186067e-05	2.01167752122882e-05	1.58915785199363e-05
"CRVSM1SPhc"	2.39128649562532e-08	2.3993991801228e-08	2.39818222503848e-08	2.38782672644435e-08	2.39702226258614e-08	8.73395854382854e-09	2.41505578193e-08	2.47760547487405e-08	2.43115618988611e-08	2.40894968356285e-08	2.40419365853189e-08	2.40106609338506e-08	2.41804444841947e-08	2.47078838911017e-08	2.38919493536043e-08	2.38573285346558e-08	2.37847574916765e-08	2.38756573339907e-08	2.45387250195904e-08	2.36028699534168e-08	2.36467679032118e-08	2.39983211796458e-08	2.38964971225261e-08	1.43122115308462e-08	1.49794254162501e-08	2.3806442536683e-08	2.37872886890676e-08	-8.2399695134942e-10	2.41501650854966e-08	2.39817085342409e-08	2.36555062015649e-08	2.38683387839546e-08	2.38195539354235e-08	2.39982525211727e-08	2.36715034111496e-08	2.39211047096307e-08	2.39245648944791e-08	2.38992472722693e-08	2.38620647147396e-08
"CRVSM1hc"	1.60308114539479e-08	1.64033627573496e-08	1.63953352128074e-08	1.63257053974356e-08	1.63879744699925e-08	5.78216331282708e-09	1.66810101782813e-08	1.76220007378629e-08	1.69354649499437e-08	1.65516623531442e-08	1.64332221626582e-08	1.64129958666943e-08	1.63365331602143e-08	1.75110886918188e-08	1.63066222517957e-08	1.63144673504824e-08	1.59515566460163e-08	1.63251922604395e-08	1.72728207665008e-08	1.61437741131318e-08	1.61739497541892e-08	1.64568641133263e-08	1.63379421797207e-08	7.96815828558988e-09	8.50687133306481e-09	1.62812888378611e-08	1.62630185593866e-08	6.19912189212914e-10	1.6609644155549e-08	1.64300143591861e-08	1.57826506587423e-08	1.60655286291423e-08	1.62850098952569e-08	1.61870080284779e-08	1.60301565596256e-08	1.60458424175492e-08	1.63605932914621e-08	1.6079777575785e-08	1.6317555605311e-08
"CRVSM1hr"	0.000125535777151039	0.000166810959143022	0.000150108174655498	0.000170514258138596	0.00018150281531403	0.000645821490151332	0.000180459580814748	0.000169650611496276	0.000131382101491426	0.000156032227721067	0.000161893631501418	0.000148456776823818	0.0001996367393737	0.000123132741384602	7.99838569649545e-05	0.000207065727349133	0.000174289854423527	0.000165962320698171	0.000180714471735645	0.000121241401333549	0.000150593269065927	0.000198899560045433	0.000165447018356643	0.000745446230208185	0.0004922413431919	0.000147634481254145	0.000125768552497338	0.000536379679197814	0.000199755382094199	0.000144470008053185	0.000191881592179167	0.000144478755219912	0.000139380225817348	0.000134119483099971	0.000157645923786946	0.000199437500669486	0.000115182926622647	0.000168009597055699	0.000137775908929685
"CRVSM1teb"	2.51993259612966e-06	1.74290643454628e-06	3.30943418149358e-06	1.70846280022976e-06	2.9205448170282e-06	0.00062212173549291	5.39297604307234e-06	4.11606265000517e-06	2.59878223894823e-06	2.13694000607277e-06	1.09650348896882e-06	2.02827508897026e-06	2.3448857157407e-06	3.17977702890986e-06	3.99262380146963e-06	2.3237980023763e-06	3.76905807105604e-06	5.08353312855907e-06	4.22166166516083e-06	5.74822949247302e-06	5.15709804397037e-06	2.96799247134789e-06	5.10983756894821e-06	0.000816298873665252	0.000154446288292986	2.23442507943322e-06	1.4076798523624e-06	0.00062178960071958	7.23589817027042e-06	1.8979451258955e-06	2.87376480114756e-06	2.37053197478673e-06	4.6731610582929e-06	1.83828696971635e-06	2.44944179037753e-06	3.59733296926257e-06	4.19815364161077e-06	2.56642166733525e-06	2.14351794305859e-06
"CRVSM22hc"	2.39128611231414e-08	2.39939868845706e-08	2.39818173798241e-08	2.38782622697119e-08	2.39702177990288e-08	7.74722089573218e-09	2.41505533443012e-08	2.47760497175183e-08	2.43115573060702e-08	2.40894928397726e-08	2.40419327794664e-08	2.40106553068471e-08	2.41804411452719e-08	2.47078795928061e-08	2.38614586524169e-08	2.38573263145162e-08	2.37847533855601e-08	2.38756548460481e-08	2.45387207093221e-08	2.36028638304616e-08	2.36467624429205e-08	2.39983168725449e-08	2.38964891122618e-08	1.06331803360131e-08	1.26518196170511e-08	2.38064375251759e-08	2.37871629692291e-08	4.42609515281e-10	2.4150157558242e-08	2.39817044056766e-08	2.36555023143503e-08	2.38683352941115e-08	2.38192897198025e-08	2.39982488811722e-08	2.36714982832481e-08	2.39211019312816e-08	2.39243322626616e-08	2.38992432627054e-08	2.38620540897043e-08
"CRVSM23hc"	-6.10398388564266e-09	-6.47354797340927e-09	-6.46580930555781e-09	-6.39619342756434e-09	-6.45770911206832e-09	4.80235660618768e-09	-6.75083191958055e-09	-7.69195493469188e-09	-7.00656300535659e-09	-6.62252349428703e-09	-6.50220082858816e-09	-6.48279799752625e-09	-6.40721041289541e-09	-7.58266716191446e-09	-6.2969256212968e-09	-6.38402058667227e-09	-6.02232941989771e-09	-6.39577943979193e-09	-7.34289752341336e-09	-6.21604109391358e-09	-6.24591971287067e-09	-6.52569043010468e-09	-6.40747019044973e-09	7.97015043098355e-09	7.827151418848e-09	-6.35253697564473e-09	-6.33394183703207e-09	6.19900763856654e-10	-6.67930431681498e-09	-6.50066905047473e-09	-5.85249463875952e-09	-6.13719531032369e-09	-6.3516124595858e-09	-6.25846851609635e-09	-6.09950849069077e-09	-6.11500402275561e-09	-6.42954955360795e-09	-6.14972199494847e-09	-6.38836633330324e-09
"CRVSM23hr"	0.000125549920146833	0.000166825219556247	0.000150122423293675	0.000170528396558011	0.000181517052214876	0.000645822116937332	0.000180473991047387	0.0001696656209203	0.000131396670043606	0.000156046606122561	0.000161907929633532	0.000148471046848289	0.00019965116383191	0.000123147697231721	7.99978756370534e-05	0.000207079854820599	0.000174303905095094	0.000165976462213404	0.000180729255727854	0.000121255268418625	0.000150607184263861	0.0001989138207023	0.000165461174157299	0.000745446228512827	0.000492241957505475	0.000147648562673181	0.000125782589726272	0.00053637967921259	0.00019976978725634	0.000144484239904628	0.00019189549963971	0.000144492874046966	0.000139394295807481	0.000134133732969617	0.00015765985201032	0.000199451671795471	0.000115197133026084	0.000168023740655968	0.000137790043286846
"CRVSM23teb"	2.51993199426168e-06	1.74290597534281e-06	3.30943331233989e-06	1.70846236423756e-06	2.92054407711415e-06	0.00062212173703309	5.39297472988364e-06	4.11606160525963e-06	2.59878154365108e-06	2.13693946268998e-06	1.09650322509367e-06	2.02827458500004e-06	2.34488513179542e-06	3.1797761569946e-06	3.99262282499691e-06	2.32379743653003e-06	3.76905713671545e-06	5.08353180032664e-06	4.22166063688322e-06	5.74822790679891e-06	5.15709667617947e-06	2.96799179334624e-06	5.10983628825891e-06	0.000816298885968038	0.000154446257449041	2.23442452572002e-06	1.40767946562886e-06	0.000621789611398812	7.23589645642465e-06	1.89794468635639e-06	2.87376419003122e-06	2.37053140631656e-06	4.67315987229027e-06	1.83828649245401e-06	2.44944122341027e-06	3.59733212919922e-06	4.19815255324252e-06	2.56642106349767e-06	2.14351736946486e-06
"CRVSM23tev"	-2.52430622578459e-06	-1.74743364588642e-06	-3.31394969453613e-06	-1.71286174704965e-06	-2.92504842458463e-06	-0.000622113952925593	-5.39764541972881e-06	-4.12130526903504e-06	-2.60360817039285e-06	-2.14160766818378e-06	-1.10105841832214e-06	-2.03280491564706e-06	-2.34955431294148e-06	-3.18498115580573e-06	-3.99673175886101e-06	-2.32819571899245e-06	-3.77337451135107e-06	-5.08794000691343e-06	-4.22669069981979e-06	-5.75236032474002e-06	-5.1612812072277e-06	-2.97251548821154e-06	-5.11425223296419e-06	-0.000816283665140492	-0.000154431930652926	-2.23878185257043e-06	-1.41196769665175e-06	-0.000621790693391425	-7.24055732725243e-06	-1.90242764483428e-06	-2.87792431612199e-06	-2.37490167834253e-06	-4.67748132956108e-06	-1.84278901983054e-06	-2.45362703238383e-06	-3.60175397320223e-06	-4.20264201270171e-06	-2.57080984289448e-06	-2.14792502565425e-06
"CRVSM24teb"	2.51993188282113e-06	1.74290589469975e-06	3.30943315925155e-06	1.7084622848337e-06	2.92054394637637e-06	0.000622121723444202	5.39297450758069e-06	4.11606145356893e-06	2.59878143079772e-06	2.13693937154049e-06	1.09650317895212e-06	2.02827449636154e-06	2.3448850323562e-06	3.17977602963132e-06	3.99262263604012e-06	2.32379733379034e-06	3.76905696313469e-06	5.08353155942565e-06	4.22166047869938e-06	5.74822759748279e-06	5.15709641326562e-06	2.96799167402067e-06	5.10983605602092e-06	0.000816298884691363	0.000154446248683741	2.23442442421225e-06	1.40767939289041e-06	0.000621789611528568	7.23589616505887e-06	1.89794460781369e-06	2.87376407127982e-06	2.37053130164644e-06	4.67315965169581e-06	1.83828640764335e-06	2.44944111413264e-06	3.59733197665851e-06	4.19815236138772e-06	2.56642095267682e-06	2.14351726562963e-06
"CRVSM24tev"	-2.52954369186348e-06	-1.75244240084582e-06	-3.31896907230372e-06	-1.7180116572077e-06	-2.93007955729646e-06	-0.000622121789625875	-5.40252419820031e-06	-4.12566379873192e-06	-2.60833746412031e-06	-2.14643152463001e-06	-1.10605890346616e-06	-2.03782462931956e-06	-2.3544669765091e-06	-3.18935049389152e-06	-4.00215477858873e-06	-2.33332593750635e-06	-3.77859512109419e-06	-5.09306960014971e-06	-4.23123922057428e-06	-5.75777031550789e-06	-5.16663061837785e-06	-2.97753512965016e-06	-5.11938613133311e-06	-0.000816290346083798	-0.000154446194080657	-2.24394478810092e-06	-1.41724818444183e-06	-0.000621794529965823	-7.24545511474745e-06	-1.90751401365347e-06	-2.88332929873625e-06	-2.38010103634223e-06	-4.68271529206754e-06	-1.8478535931607e-06	-2.45899616023448e-06	-3.6069004019576e-06	-4.20765057464884e-06	-2.57600136635561e-06	-2.15304247013631e-06
"CRVSM31hc"	-4.37423266086822e-09	-4.5276730747616e-09	-4.5163844159271e-09	-4.39938550923982e-09	-4.50434922164469e-09	6.51580002518474e-09	-4.67069144538661e-09	-5.24366480656002e-09	-4.82662882958234e-09	-4.66820667432432e-09	-4.55519387352152e-09	-4.53033229526593e-09	-4.66918180190492e-09	-5.20500054073449e-09	-4.1685552755696e-09	-4.39828204510891e-09	-4.31737607393694e-09	-4.40820654011704e-09	-5.03006380059399e-09	-4.13242137238585e-09	-4.18453407140093e-09	-4.52369659441144e-09	-4.41594830671032e-09	1.06360935999574e-08	1.14411394511057e-08	-4.3573294915127e-09	-4.28837314230535e-09	4.42566809812566e-10	-4.66087285843209e-09	-4.48296027873096e-09	-4.16012707509233e-09	-4.37027300748454e-09	-4.32169287090269e-09	-4.50252793179878e-09	-4.18581109146738e-09	-4.42184431444057e-09	-4.48968046276556e-09	-4.38878035562557e-09	-4.40766143535902e-09
"CRVStu"	0.0728614047978095	0.074209290315062	0.0718945926654012	0.0650286113865129	0.0761540656128738	0.0550436419227662	0.0604066273973133	0.0670619963840041	0.0727046237659167	0.0636865326406013	0.0928784255548346	0.0829007721347004	0.0797030356563594	0.0844790496024637	0.0699493470329166	0.0703495989352916	0.0767102765224485	0.0743521351848069	0.0832515481221139	0.0603396581450269	0.0657555042882163	0.0801546426724919	0.0689094771439425	0.07170539616488	0.0675764452410648	0.0641033530765395	0.0649901704089158	0.0655341506639894	0.0643755632826662	0.083744744108719	0.0718377292854717	0.082954721109575	0.0755241886792267	0.0924813634905157	0.0831489003052712	0.0614776722557699	0.0809779043580375	0.0793045734203301	0.0760892890422298
"CRVSthc"	-0.0728658160987984	-0.0742154779610721	-0.071898469358915	-0.0650365847324163	-0.0761597580739817	-0.0550698997156969	-0.0604028794023138	-0.0670660219829032	-0.0727069880664926	-0.0636830803366264	-0.0928861647966955	-0.0829081148187354	-0.079703795976677	-0.0844835339989203	-0.0699568102013441	-0.0703542400173756	-0.0767166310675938	-0.0743525455829645	-0.0832553748923016	-0.0603477669612475	-0.0657633174844988	-0.0801565170245743	-0.0689065073522296	-0.0717242592086566	-0.0676556502897575	-0.0641045670838745	-0.0650016668391175	-0.0655473921415063	-0.0643702885792753	-0.0837482838758618	-0.0718430267210622	-0.0829641984426921	-0.0755314067052464	-0.092483842811177	-0.0831610025528794	-0.0614797128306633	-0.0809862440892286	-0.0793076164548732	-0.0760959906339957
"CSASULPhc"	-9.85955145766481e-09	-9.85956227667146e-09	-9.85997130186284e-09	-9.85982258933936e-09	-9.8625895850119e-09	-4.35399054397708e-09	-9.86535155656268e-09	-9.86602422115602e-09	-9.86089840134749e-09	-9.8628746541304e-09	-9.86400427540234e-09	-9.86336013331998e-09	-9.86451225040996e-09	-9.86460327119355e-09	-9.9137767201086e-09	-9.86581967184347e-09	-9.86073594146311e-09	-9.86024322018685e-09	-9.86603240267926e-09	-9.85474768600572e-09	-9.85486469911635e-09	-9.86758247012154e-09	-9.86111215461476e-09	-1.58137380540028e-09	-7.03982357736463e-09	-9.86173039866672e-09	-9.85860209667272e-09	-3.507606683895e-09	-9.86309194572349e-09	-9.86463027086447e-09	-9.86710062980645e-09	-9.86289179953862e-09	-9.88089431068011e-09	-9.86133415238337e-09	-9.86459384795108e-09	-9.86419862683887e-09	-9.87734432744653e-09	-9.86602984215593e-09	-9.86047124638759e-09
"CSASULPteb"	1.24786627256139e-05	1.06335708065249e-05	1.28719751165071e-05	1.23310861391578e-05	1.37129404052328e-05	0.000669076267350389	1.41075456306554e-05	1.31564345575373e-05	1.22998220389108e-05	1.28420183709172e-05	1.11515688340554e-05	1.38713307499192e-05	1.30180594124613e-05	1.34552267895205e-05	1.12046611012719e-05	1.28747980441833e-05	1.10780116245741e-05	1.09584054729409e-05	1.38522523361432e-05	9.80552392671988e-06	1.01099526183041e-05	1.41655308151144e-05	1.43685916032602e-05	0.00081605714376293	0.000198727896972546	1.33394389643242e-05	1.07988511560369e-05	0.000621797909889822	1.73962882590334e-05	1.57814552701277e-05	1.50771590539652e-05	1.34636764652019e-05	1.31809965804158e-05	1.07078581336592e-05	1.3253674807369e-05	1.25695009518381e-05	1.18466852912163e-05	1.24883330993774e-05	1.15943444550927e-05
"CSASULPtev"	-1.24885222708981e-05	-1.06434303624378e-05	-1.28818350813714e-05	-1.23409459552928e-05	-1.37228029879893e-05	-0.000669080216149656	-1.41174109755948e-05	-1.31663005735333e-05	-1.23096829310471e-05	-1.28518812394091e-05	-1.116143283212e-05	-1.38811941015546e-05	-1.30279239192108e-05	-1.34650913869716e-05	-1.12144390434568e-05	-1.288466385891e-05	-1.10878723541541e-05	-1.09682657113142e-05	-1.3862118361338e-05	-9.81537866688587e-06	-1.01198074766162e-05	-1.41753983909365e-05	-1.4378452705209e-05	-0.000816056751202644	-0.000198734699908928	-1.33493006880467e-05	-1.0808708533934e-05	-0.000621802259670276	-1.74061513411594e-05	-1.57913198938764e-05	-1.50870261474978e-05	-1.3473539351043e-05	-1.31908498346642e-05	-1.07177194613103e-05	-1.32635393939665e-05	-1.25793651450309e-05	-1.18565446147259e-05	-1.24981991227041e-05	-1.16042049141674e-05
"CSAtd"	2.94253192905658e-05	2.46614274039755e-05	3.40015561060836e-05	2.18391149024166e-05	3.49719735811896e-05	0.000674898946999555	3.82916145275844e-05	2.76770645744467e-05	3.58546157136208e-05	4.12058938795215e-05	2.96113970794862e-05	3.64339198149627e-05	4.3119814354349e-05	4.34762965767638e-05	1.82602979654431e-05	2.99068062135158e-05	2.35129914080562e-05	3.36304522727746e-05	3.83387010418623e-05	1.04955034337662e-05	1.36926711161514e-05	4.09265659740282e-05	4.56936593457094e-05	0.000815972665177613	0.000271121147680763	3.46603316456889e-05	1.33283702354881e-05	0.000621808881933729	4.94349385833578e-05	4.76208148765742e-05	3.11411483430168e-05	2.92455267980329e-05	2.87431782746636e-05	4.20815991320211e-05	2.25234580957454e-05	2.63127744506361e-05	2.57412407192251e-05	3.47410518988997e-05	2.88255497267395e-05
"CSAtu"	2.94153768109961e-05	2.46514849109913e-05	3.39916134979495e-05	2.18291725449243e-05	3.49620302235651e-05	0.00067489049635127	3.82816706606307e-05	2.76671205558753e-05	3.5844672704301e-05	4.11959501954197e-05	2.96014535042404e-05	3.64239766052778e-05	4.3109870431138e-05	4.3466352589454e-05	1.82503307978067e-05	2.98968623511025e-05	2.3503048571433e-05	3.3620509862959e-05	3.83287566386987e-05	1.04855632364953e-05	1.36827303877277e-05	4.09166212461626e-05	4.56837161701857e-05	0.000815963916004694	0.000271111081283046	3.46503891107117e-05	1.33184294527832e-05	0.000621804522353198	4.94249949029396e-05	4.76108704112651e-05	3.11312037585339e-05	2.92355828358228e-05	2.87332356262125e-05	4.20716555274916e-05	2.2513513827436e-05	2.6302829986524e-05	2.57312975770782e-05	3.47311073941359e-05	2.88156072113566e-05
