"A01"	"A02"	"A03"	"A04"	"A05"	"A06"	"A07"	"A08"	"A09"	"B10"	"B11"	"B12"	"B13"	"B14"	"B15"	"B16"	"B17"	"B18"
"AM4N9CShr"	-1.85247005673323e-10	-1.98768496916333e-10	-1.99981966941121e-10	-2.00562977096209e-10	-1.91039364839656e-10	-2.01026112832607e-10	-1.88010891360057e-10	-1.91013317576453e-10	-1.98312929628699e-10	-1.91124867898639e-10	-1.91081651442481e-10	-1.97169620325001e-10	-1.83071294539289e-10	-1.85392265794228e-10	-2.03909123800346e-10	-1.85486409293629e-10	-1.82841269384542e-10	-1.9824061635775e-10
"AM4N9CStev"	-1.45057872775883e-05	-1.18348102481625e-05	-1.47281213732156e-05	-1.31341470415575e-05	-1.54096110404553e-05	-1.0284430753224e-05	-1.54615392753202e-05	-1.45640463382057e-05	-1.40165346911442e-05	-1.45596427640268e-05	-1.23832730175299e-05	-1.59745199421746e-05	-1.48766867916136e-05	-1.49990344059242e-05	-1.24504534156494e-05	-1.44270395854296e-05	-1.23992010187257e-05	-1.23360926042315e-05
"AM4NC9CSteb"	1.45055314761623e-05	1.18345609908131e-05	1.47278654017496e-05	1.31338927076349e-05	1.54093503341762e-05	1.02841786113625e-05	1.54612779479038e-05	1.45637964195446e-05	1.40162806968712e-05	1.45593820270567e-05	1.23830259511727e-05	1.59742560765753e-05	1.48764340540717e-05	1.49987901707719e-05	1.24501809520135e-05	1.44267710111797e-05	1.23989439019694e-05	1.23358415268417e-05
"AM4NCShr"	-9.81734954372108e-09	-9.82323133790216e-09	-9.82412376721581e-09	-9.82226102989708e-09	-9.82703771444307e-09	-9.8197421897855e-09	-9.82853212878529e-09	-9.8281084995917e-09	-9.82510734594743e-09	-9.82852287149783e-09	-9.82645531448675e-09	-9.82695629063077e-09	-9.82534814562013e-09	-9.82607756067513e-09	-9.82270566397434e-09	-9.82878715376017e-09	-9.82169329675387e-09	-9.82183825323774e-09
"AM4NCSteb"	1.45055303558397e-05	1.18345599859498e-05	1.47278641637066e-05	1.31338916056885e-05	1.54093490728762e-05	1.02841777267158e-05	1.54612767315865e-05	1.45637952711464e-05	1.40162795062831e-05	1.45593808469675e-05	1.23830249863021e-05	1.59742548099783e-05	1.48764328661514e-05	1.49987888808339e-05	1.24501799374424e-05	1.44267698632659e-05	1.23989428929548e-05	1.23358404693215e-05
"AM4NCStep"	-1.45151624455914e-05	-1.18441844374276e-05	-1.47374882884452e-05	-1.31435132919022e-05	-1.54189850572889e-05	-1.02937962436211e-05	-1.54709172416334e-05	-1.45734323547531e-05	-1.40259062871642e-05	-1.45690182320468e-05	-1.23926603490185e-05	-1.59838845680341e-05	-1.48860751322463e-05	-1.50084295546526e-05	-1.24597986407432e-05	-1.44364131504926e-05	-1.24085817383851e-05	-1.23454640540976e-05
"AM9CSAhr"	-9.80570891375302e-09	-9.79751392915659e-09	-9.80023804240061e-09	-9.79749984934572e-09	-9.80403847516984e-09	-9.79575600010498e-09	-9.80650934683944e-09	-9.80625279883139e-09	-9.80132948026736e-09	-9.8060594861053e-09	-9.80226905102955e-09	-9.80455673732776e-09	-9.80839104520813e-09	-9.80436339291322e-09	-9.79796815870173e-09	-9.80703387770118e-09	-9.80419921706032e-09	-9.79668296583516e-09
"AM9CSAteb"	1.45055303291084e-05	1.18345599614703e-05	1.47278641334496e-05	1.31338915785886e-05	1.54093490436065e-05	1.02841777046826e-05	1.54612767038312e-05	1.45637952442704e-05	1.40162794774346e-05	1.45593808196378e-05	1.23830249637065e-05	1.59742547797134e-05	1.48764328389559e-05	1.4998788851179e-05	1.24501799124496e-05	1.44267698375437e-05	1.23989428697758e-05	1.23358404435343e-05
"AM9CSAtep"	-1.45153861408204e-05	-1.18444128013456e-05	-1.47377172109858e-05	-1.31437436334397e-05	-1.54192025909258e-05	-1.02940295032966e-05	-1.54711312393765e-05	-1.45736520161047e-05	-1.40261333655689e-05	-1.45692353591895e-05	-1.23928801836898e-05	-1.59841083328532e-05	-1.48862900624588e-05	-1.50086455432824e-05	-1.2460028849505e-05	-1.4436623191505e-05	-1.24087972314113e-05	-1.23456925724477e-05
"ATVACIDMCTtu"	0.00864887542455416	0.0089887357170628	0.00367255761857135	-0.000840777848719491	0.00419139690112103	-0.00281442257415159	-0.0116218797985438	-0.00660778696691981	0.00813758169293018	0.000421847021053079	0.00411283773282867	0.0106812467333486	0.011258929317188	0.00552565731288918	0.00234851263776181	-0.00259600491152356	0.00513906658890109	0.00559647302469936
"ATVACIDOATPtu"	-0.0904698667593179	-0.0805655971660691	-0.0746146401133388	-0.0643784196345205	-0.0791531837225039	-0.0539706932087456	-0.0518303386772813	-0.0621978338261259	-0.0786889696030217	-0.0681767425915042	-0.0902162977206588	-0.0892266475524123	-0.0980087554054003	-0.0884331859595039	-0.0716149245668082	-0.0684212753858208	-0.0804075559584012	-0.0784737079596246
"ATVACIDhc"	0.00124282227006229	0.00155528213278854	0.00135829006549651	0.00163012926840042	0.00143816442084008	0.000923665552237922	0.00125445879179112	0.00127327384415502	0.0011565267199013	0.00108977657416002	0.00152418077059524	0.00146079947690158	0.00135052080081715	0.000873769405249645	0.00116579614941293	0.00122906177996413	0.00131269336768157	0.00150549008922772
"ATVACIDhr"	3.52559833952285e-07	6.86290793740609e-07	5.40424468721732e-07	7.32649774806551e-07	7.22364031548942e-07	3.58281383711043e-07	6.33416254032149e-07	7.43755465262753e-07	3.84240591724416e-07	3.50615125395251e-07	8.08065218865677e-07	6.52753747367185e-07	7.43408009181972e-07	3.24862244169044e-07	4.25269312594227e-07	7.59318361815468e-07	5.78212429482313e-07	6.16479693220216e-07
"ATVACIDtdu"	0.081838632493077	0.0715914621906015	0.0709627238373527	0.0652324784338381	0.0749825539735481	0.056792770055832	0.0634772006988401	0.0688231816482865	0.0705734319137033	0.0677809577853226	0.0861202038141062	0.0785671228920918	0.0867742951987786	0.0829316008809498	0.0692778651622403	0.0710358680426077	0.075282451763669	0.0728972336063545
"ATVACIDtu"	1.76314171936748e-05	1.45909656225306e-05	2.06315709001808e-05	1.32711771487726e-05	2.07573699912287e-05	7.64451573296231e-06	2.49724470558317e-05	1.75510797219195e-05	2.20342419134123e-05	2.6052448533954e-05	1.67340445834663e-05	2.17122974800554e-05	2.44593316344846e-05	2.40624691601118e-05	1.1443475110079e-05	1.85779605138511e-05	1.39526242634346e-05	1.99888977242988e-05
"ATVACYLGLUChc"	0.00120858871944725	0.00153143623429012	0.00133050497660466	0.00160183998357515	0.00141528749099736	0.000905477066378278	0.00123590635335064	0.00125604608668161	0.0011277385493658	0.0010635110073156	0.00150497526243414	0.00143477982836438	0.00133169499087654	0.000854679963313625	0.00114292535853688	0.00121460472116712	0.00129386806144191	0.00148235330547097
"ATVETHGLUChc"	3.52559827880984e-07	6.86290789258908e-07	5.40424459471183e-07	7.32649770173117e-07	7.22364025467109e-07	3.58280255846412e-07	6.33416250336117e-07	7.43755461204255e-07	3.84240584962626e-07	3.50615119518292e-07	8.08065214815654e-07	6.52753727233091e-07	7.43408004830942e-07	3.24862237698999e-07	4.25268673942908e-07	7.59318355968138e-07	5.78212429330052e-07	6.16479688035793e-07
"ATVLACGLCURhc"	0.00014785940569959	0.000195753303877681	0.000174758154034252	0.000203306631535384	0.000204475363432094	0.000141159783126627	0.000195491310752614	0.000211498039944509	0.000147035347714196	0.000143945368485731	0.000221707519239145	0.000197497560072537	0.000210146380392855	0.000134763699582984	0.000157569599531717	0.000212574185066712	0.000183781674512286	0.000184725823730861
"ATVLACThc"	-0.0945129186138233	-0.0850423288259178	-0.0832140281724311	-0.0748940556617124	-0.0883920931213159	-0.0634307032806812	-0.0698225439557523	-0.07791116678851	-0.0837557402516008	-0.0771739486431288	-0.10572597073523	-0.0965521833056354	-0.101216036496776	-0.0979499062562555	-0.0805756446609602	-0.0819009476576227	-0.0890092357612239	-0.085939094664108
"ATVLACh2r"	0.00120858871945321	0.00153143623429509	0.00133050497661292	0.00160183998358034	0.00141528749100352	0.000905477067054239	0.00123590635335549	0.00125604608668675	0.00112773854937222	0.00106351100732187	0.00150497526243891	0.00143477982837888	0.00133169499088133	0.000854679963318692	0.00114292535890909	0.00121460472117308	0.00129386806144461	0.00148235330547656
"ATVLAChc"	3.4225319671316e-05	2.38369242343672e-05	2.77762089993753e-05	2.82799582040844e-05	2.28683839070203e-05	1.81815599747586e-05	1.85452053605222e-05	1.72216521590504e-05	2.87807314175463e-05	2.62576611074149e-05	1.91974236328709e-05	2.60109399986822e-05	1.88180252406014e-05	1.90837956637609e-05	2.28633145828734e-05	1.44497335789173e-05	1.88165388296893e-05	2.31278186961291e-05
"ATVLAChr"	0.000147859405706923	0.000195753303883939	0.000174758154044378	0.000203306631541999	0.000204475363439917	0.000141159783645688	0.000195491310758691	0.000211498039950732	0.000147035347722206	0.000143945368493335	0.000221707519244965	0.000197497560091089	0.000210146380398722	0.000134763699589478	0.000157569599816282	0.000212574185074046	0.00018378167451554	0.000184725823737895
"ATVLACtdhc"	0.0945291296833011	0.0850555479861128	0.083232883337314	0.0749063973501808	0.0884109704102833	0.0634379596978092	0.0698463885087586	0.0779276212832331	0.0837757262801644	0.0771982743717264	0.105740712442314	0.0965714027548301	0.101238264668998	0.0979715571918423	0.0805861910271674	0.0819181503205292	0.0890219073428717	0.0859572518343911
"ATVLACtu"	1.62012760101759e-05	1.32093445641045e-05	1.8845353933698e-05	1.23318736337569e-05	1.88674733170277e-05	7.24662147202863e-06	2.38347420345451e-05	1.64446871461935e-05	1.99762242437194e-05	2.43159209935546e-05	1.473189236468e-05	1.92096360037899e-05	2.22183620758397e-05	2.16411368141914e-05	1.05365645599007e-05	1.71928499918088e-05	1.26617744480726e-05	1.81473568902071e-05
"Am19CStev"	-1.45152292785541e-05	-1.18442518702785e-05	-1.47375572975422e-05	-1.31435821889361e-05	-1.54190357007505e-05	-1.02938692436577e-05	-1.54709641872267e-05	-1.45734946580614e-05	-1.40259741424967e-05	-1.45690706821189e-05	-1.23927190917167e-05	-1.59839460443442e-05	-1.4886130459385e-05	-1.50084853282606e-05	-1.24598596288605e-05	-1.44364499765001e-05	-1.24086308408294e-05	-1.23455300238759e-05
"Am1CSAteb"	1.45055303203761e-05	1.183455995352e-05	1.47278641236207e-05	1.3133891569794e-05	1.54093490335767e-05	1.02841776976093e-05	1.5461276694214e-05	1.4563795235408e-05	1.40162794680451e-05	1.4559380810313e-05	1.23830249561989e-05	1.59742547696215e-05	1.48764328297958e-05	1.49987888412622e-05	1.24501799040635e-05	1.44267698283449e-05	1.23989428618214e-05	1.23358404351178e-05
"CARBIBUP_SGLUthv"	2.23475284041874e-08	3.48263034730123e-08	2.93984123780899e-08	3.50265255341653e-08	3.41344705209745e-08	2.50871345433556e-08	2.70112929107169e-08	3.21939899253221e-08	2.24499360421127e-08	2.07350556100105e-08	3.54838654917367e-08	3.12018321249607e-08	3.58683342402411e-08	2.0698272984454e-08	2.32325979357406e-08	3.47288929350431e-08	3.17897819387958e-08	3.22146930312184e-08
"CARIBUP_Rthv"	-1.52641739525894e-10	-1.20714674367584e-10	-1.5231314126618e-10	-1.44314497851905e-10	-1.58093690916239e-10	-1.49164562646131e-10	-1.41552110310972e-10	-1.54282878139789e-10	-1.37487889129151e-10	-1.21035709232942e-10	-1.38067494936944e-10	-1.38466231536238e-10	-1.52941936892859e-10	-2.33098387814046e-10	-1.37738251360098e-10	-1.50704684842573e-10	-1.24109993115962e-10	-1.40895857481116e-10
"CARIBUP_SGLUhep"	2.23475290534463e-08	3.48263045721265e-08	2.93984133457506e-08	3.50265267489802e-08	3.41344715763349e-08	2.50874588229471e-08	2.70112944636011e-08	3.21939914558882e-08	2.24499368708405e-08	2.0735057056034e-08	3.54838668237807e-08	3.12018291980321e-08	3.58683353988814e-08	2.06982726402651e-08	2.32327756461522e-08	3.47288940439717e-08	3.17897836602269e-08	3.22146939332324e-08
"CARIBUP_Sthv"	5.78236230008855e-08	4.59263476276783e-08	5.14836057396995e-08	4.53085064050507e-08	4.6166854776597e-08	5.64464337424186e-08	5.43967380306487e-08	4.7411955125809e-08	5.92381816585941e-08	6.20888315205903e-08	4.57973198947359e-08	4.96375034755858e-08	4.3105307663549e-08	5.53374717507382e-08	5.87468090493259e-08	4.56437154322531e-08	4.93586313973782e-08	4.76807307733806e-08
"CRGLZABCt"	1.45055358826292e-05	1.18345651592876e-05	1.47278702918506e-05	1.31338970582561e-05	1.54093555704577e-05	1.02841821119535e-05	1.5461283039542e-05	1.45638012702692e-05	1.40162853935522e-05	1.45593868992457e-05	1.23830302288654e-05	1.59742611594972e-05	1.48764389590351e-05	1.49987954095092e-05	1.24501849922157e-05	1.44267759849494e-05	1.23989482020656e-05	1.23358456929278e-05
"CRGLZhr"	3.66231333432934e-08	3.86418549369313e-08	3.67469552747523e-08	3.67291307795411e-08	3.86607152771651e-08	3.68111250522389e-08	3.90009595376934e-08	3.94005669429727e-08	3.67201555105648e-08	3.8452268052247e-08	4.13753441052313e-08	3.7321965819275e-08	3.8516938602898e-08	3.79168729211895e-08	3.69459471667183e-08	4.03509018669667e-08	3.97247909648926e-08	3.66717780611846e-08
"CRGLZtev"	-1.4468912752641e-05	-1.17959233071896e-05	-1.46911233408417e-05	-1.3097167930555e-05	-1.53706948586158e-05	-1.02473710390238e-05	-1.54222820828442e-05	-1.45244007062201e-05	-1.39795652414967e-05	-1.45209346344016e-05	-1.2341654887317e-05	-1.59369392008432e-05	-1.48379220230657e-05	-1.49608785394648e-05	-1.24132390746726e-05	-1.43864250862005e-05	-1.23592234129374e-05	-1.22991739183037e-05
"CRVS1M24hc"	-7.88403650929342e-09	-7.59456046543438e-09	-7.59337324292189e-09	-7.56323776401417e-09	-7.58799909664546e-09	-7.61171581588637e-09	-7.47541691538928e-09	-7.15491988928612e-09	-7.38155211257552e-09	-7.54661096981392e-09	-7.61222878017843e-09	-7.60779574687998e-09	-7.84617902949137e-09	-7.20420751577122e-09	-7.4761910809959e-09	-7.55649489446523e-09	-7.82951780480466e-09	-7.56409795471041e-09
"CRVS1tev"	-2.81597124316552e-06	-1.8744496241771e-06	-3.63581763273418e-06	-1.78599401551294e-06	-3.18321927678805e-06	-1.44551695347578e-06	-5.83284760308916e-06	-4.50026976062112e-06	-2.8934350336865e-06	-2.33368092551062e-06	-1.18125443331063e-06	-2.23224035868913e-06	-2.61078958099098e-06	-3.52052904634137e-06	-4.41335240747298e-06	-2.53285039501089e-06	-4.1093204676268e-06	-5.62230935799435e-06
"CRVS23M24hc"	-1.7337481782398e-09	-1.94993713073592e-09	-1.95294652281268e-09	-1.99380194857235e-09	-1.95582181260331e-09	-1.92783757877568e-09	-2.08058136202781e-09	-2.45126034976631e-09	-2.1803345481209e-09	-1.95783646364495e-09	-1.94875801045732e-09	-1.95328867573832e-09	-1.74024712309992e-09	-2.37500226154621e-09	-2.07931680752574e-09	-1.98194409654871e-09	-1.71327620388108e-09	-1.98357019522977e-09
"CRVSATPthc"	2.55898429271285e-05	2.22235569826946e-05	2.70392040298561e-05	2.28485527983591e-05	2.87455839847301e-05	1.65047604119252e-05	2.51580465659988e-05	2.49106545881494e-05	2.60173306065352e-05	2.46155243765051e-05	2.5175460347028e-05	3.07380738688594e-05	2.80324248570706e-05	3.0545572411131e-05	2.21679642398673e-05	2.54129271156086e-05	2.31383876365552e-05	2.33119929684498e-05
"CRVSATPtu"	2.04079145337249e-05	1.53153047672432e-05	2.24797845802816e-05	1.43392506897261e-05	2.23112793833096e-05	8.77816739349137e-06	2.91675241135611e-05	2.04380622246103e-05	2.32627843041423e-05	2.82913973191659e-05	1.65988386960716e-05	2.22372093666609e-05	2.71178410314354e-05	2.55513554344463e-05	1.38891213384633e-05	2.01329085029899e-05	1.60332375363625e-05	2.27611584832838e-05
"CRVSM1SPhc"	2.39182438548482e-08	2.40033090306243e-08	2.39990220977392e-08	2.39074436051327e-08	2.39847582700736e-08	2.38367544526845e-08	2.41644381740178e-08	2.47772751832122e-08	2.43233361014336e-08	2.41105636271999e-08	2.40508054654324e-08	2.4037133637027e-08	2.41866908954872e-08	2.47217221742899e-08	2.36525699471676e-08	2.3894377606355e-08	2.37703760450615e-08	2.39127816295279e-08
"CRVSM1hc"	1.6034200901286e-08	1.64087418627617e-08	1.64056373981619e-08	1.63441985754255e-08	1.63967509410145e-08	1.62231353009694e-08	1.66890150980259e-08	1.762234969701e-08	1.69417756137319e-08	1.65639451664062e-08	1.64385713227611e-08	1.64293151483784e-08	1.63405070380707e-08	1.75175078621286e-08	1.61752470685169e-08	1.6337875505024e-08	1.5940856189527e-08	1.63486760728226e-08
"CRVSM1hr"	0.000138124794254217	0.000185484823364492	0.000165611534163896	0.00019366042186793	0.000200247968047244	0.000143005410161082	0.00019988465884999	0.000189191832485598	0.000141237718137495	0.000178620558031287	0.000176820994432617	0.000161657423410042	0.000214861603084886	0.000135197849157191	0.000147107040505234	0.000226737723839201	0.000190691813199014	0.00018301122017799
"CRVSM1teb"	2.8398894871903e-06	1.89845293335158e-06	3.65981665504572e-06	1.80990145926289e-06	3.20720403524405e-06	1.46935370931487e-06	5.85701204141484e-06	4.52504703595076e-06	2.91775836995796e-06	2.35779148930864e-06	1.20530523892933e-06	2.25627749264584e-06	2.63497627202553e-06	3.54525076864251e-06	4.43700497775077e-06	2.55674477278748e-06	4.13309084378108e-06	5.64622213978943e-06
"CRVSM22hc"	2.39182397448001e-08	2.40033041172638e-08	2.39990159378334e-08	2.3907438077646e-08	2.3984752912855e-08	2.38365177367852e-08	2.41644337383784e-08	2.47772712913921e-08	2.43233308284348e-08	2.41105592167732e-08	2.40508018916618e-08	2.40371227044961e-08	2.41866875771691e-08	2.47217179759365e-08	2.36524058145667e-08	2.38943728309122e-08	2.37703740157793e-08	2.39127761452883e-08
"CRVSM23hc"	-6.10701440001861e-09	-6.4786024296746e-09	-6.47578442167109e-09	-6.4143817002398e-09	-6.46618700553539e-09	-6.29183355872926e-09	-6.75857497149927e-09	-7.69200021609659e-09	-7.01266784101496e-09	-6.63439272666051e-09	-6.50731429623166e-09	-6.49885130212832e-09	-6.41094532931619e-09	-7.58886567232532e-09	-6.24510070796005e-09	-6.40720537500379e-09	-6.01130294110268e-09	-6.41903498464161e-09
"CRVSM23hr"	0.000138138939506654	0.000185499088974651	0.00016562579467022	0.000193674585520491	0.0002002622152596	0.00014301950910531	0.000199899079712265	0.000189206841103776	0.000141252295466122	0.000178634951197085	0.000176835298717568	0.000161671714317984	0.000214876031450275	0.00013521281640752	0.000147120948650856	0.0002267518833521	0.000190705847041881	0.000183025393921211
"CRVSM23teb"	2.83988882390822e-06	1.89845244110575e-06	3.65981571685795e-06	1.80990099835629e-06	3.20720323578551e-06	1.46935332709275e-06	5.85701062325763e-06	4.52504589354483e-06	2.91775759735179e-06	2.35779090096807e-06	1.20530495110205e-06	2.25627694506089e-06	2.63497562378126e-06	3.54524979560441e-06	4.43700390035566e-06	2.55674415669357e-06	4.13308983620428e-06	5.64622067462237e-06
"CRVSM23tev"	-2.84426209059413e-06	-1.90298110515352e-06	-3.6643385524851e-06	-1.81432157647654e-06	-3.21171360067457e-06	-1.47371542211922e-06	-5.86168861718001e-06	-4.53028663412874e-06	-2.92258992935779e-06	-2.36246745737023e-06	-1.20986350876651e-06	-2.2608224986842e-06	-2.63964632334773e-06	-3.55046365785316e-06	-4.4411685161394e-06	-2.56116941789453e-06	-4.13738786618489e-06	-5.65065613822996e-06
"CRVSM24teb"	2.8398887009526e-06	1.89845235457032e-06	3.65981555161693e-06	1.80990091478417e-06	3.20720309456672e-06	1.46935325693105e-06	5.85701038341008e-06	4.52504572740751e-06	2.91775747202145e-06	2.35779080229726e-06	1.20530490077455e-06	2.25627684897338e-06	2.6349755133556e-06	3.54524965371116e-06	4.43700369158678e-06	2.55674404545618e-06	4.13308964793191e-06	5.64622041039983e-06
"CRVSM24tev"	-2.84950649480364e-06	-1.90799686013848e-06	-3.66936188189032e-06	-1.81945796288302e-06	-3.21674692482093e-06	-1.47889160860559e-06	-5.86656638883187e-06	-4.53465191524449e-06	-2.92731936787222e-06	-2.36729525753682e-06	-1.21486589461234e-06	-2.26583795297913e-06	-2.64456194695728e-06	-3.55482887245961e-06	-4.44655849676789e-06	-2.56628249383634e-06	-4.14263244541413e-06	-5.65576808773255e-06
"CRVSM31hc"	-4.37326774533092e-09	-4.52866656344354e-09	-4.52283772633341e-09	-4.42058116779941e-09	-4.51036674160813e-09	-4.36233146805977e-09	-4.67799550305014e-09	-5.24074168068575e-09	-4.83233414218344e-09	-4.67655743203038e-09	-4.55855825538614e-09	-4.54555848559138e-09	-4.67070015082528e-09	-5.21386395458141e-09	-4.16479667996888e-09	-4.42526283313562e-09	-4.29802966220754e-09	-4.43546626689872e-09
"CRVStu"	0.0726566691897895	0.0742572092245238	0.0719293112472058	0.0650087464506835	0.0761109700040596	0.053439285954232	0.0603421483134191	0.0669921907981171	0.0726675435878595	0.063562192754048	0.0928320252849639	0.0829290712387938	0.0795644236570391	0.0844054563229662	0.0698832471249362	0.0703079076762442	0.0766655678744856	0.0743614381969373
