"A01"	"A02"	"A03"	"A04"	"A05"	"A06"	"A07"	"A08"	"A09"	"B10"	"B11"	"B12"	"B13"	"B14"	"B15"	"B16"	"B17"	"B18"
"HMR_3193"	0.0155738471397039	0.0168744932918341	0.0136600022164546	0.0157593022544263	0.012288344165314	0.0131632038858358	0.0163194838639974	0.0160650715000271	0.0141635331037825	0.0146622564861084	0.0139199472439642	0.0157572747109398	0.0143544270676976	0.0110363192719528	0.0155549815121216	0.0161541939279874	0.0155704269489105	0.0166104859686829
"HMR_3194"	0.0155375058415626	0.0168320020569962	0.0136543666663927	0.0157398307914123	0.0122872552830076	0.0125626582547396	0.0163079206264834	0.0160446201163522	0.0141522910661337	0.0146286308341021	0.0139047450190079	0.0157380649030255	0.0143314671808086	0.0110325155351981	0.0151497309597221	0.0161349015409029	0.0155378430551083	0.0165781105768914
"HMR_3195"	0.0155375058416583	0.0168320020570949	0.0136543666665027	0.0157398307915173	0.0122872552831221	0.012562659333464	0.016307920626595	0.0160446201164591	0.014152291066235	0.0146286308341971	0.0139047450191201	0.015738064903134	0.0143314671809003	0.0110325155352925	0.0151497310324692	0.0161349015410083	0.0155378430552064	0.0165781105770201
"HMR_3196"	0.0155375058417494	0.0168320020571885	0.013654366666607	0.0157398307916171	0.0122872552832312	0.0125626603075656	0.0163079206267011	0.0160446201165606	0.0141522910663315	0.0146286308342874	0.0139047450192258	0.0157380649032368	0.0143314671809875	0.0110325155353819	0.0151497310981782	0.0161349015411084	0.0155378430552992	0.0165781105771404
"HMR_3197"	0.0155375058418362	0.0168320020572782	0.0136543666667069	0.0157398307917125	0.0122872552833357	0.0125626613058617	0.0163079206268024	0.0160446201166574	0.0141522910664235	0.0146286308343734	0.0139047450193285	0.0157380649033358	0.0143314671810708	0.011032515535468	0.0151497311655282	0.0161349015412042	0.0155378430553883	0.0165781105772578
"HMR_3198"	0.0150229444036516	0.016273088911068	0.0134937698266416	0.0154049615989514	0.012235378763677	0.0107394523942619	0.0160349335993113	0.0156494480979495	0.0138938180897597	0.0141528002735943	0.0136118515769455	0.0153875227684105	0.0139334990998422	0.0109167309360232	0.0137222203625263	0.0157691293734633	0.0150551303278906	0.0161021844364604
"HMR_3199"	0.0150229444037058	0.0162730889111258	0.013493769826707	0.0154049615990143	0.0122353787637469	0.0107394534319427	0.0160349335993777	0.0156494480980108	0.0138938180898191	0.0141528002736487	0.0136118515770108	0.0153875227684747	0.0139334990998938	0.0109167309360778	0.0137222204320128	0.015769129373525	0.0150551303279471	0.016102184436537
"HMR_3200"	0.0150229444037569	0.0162730889111799	0.0134937698267671	0.0154049615990731	0.0122353787638117	0.0107394543622709	0.0160349335994393	0.0156494480980678	0.0138938180898743	0.0141528002736998	0.0136118515770708	0.0153875227685342	0.013933499099942	0.0109167309361278	0.0137222204943334	0.0157691293735822	0.0150551303279997	0.0161021844366066
"HMR_3201"	0.0150229444038051	0.0162730889112315	0.0134937698268235	0.0154049615991284	0.012235378763872	0.0107394553140638	0.0160349335994969	0.0156494480981213	0.0138938180899259	0.0141528002737478	0.0136118515771287	0.015387522768591	0.0139334990999874	0.0109167309361749	0.0137222205581673	0.0157691293736363	0.0150551303280498	0.016102184436675
"HMR_3202"	0.00586782903051249	0.00737514018680332	0.00678471312688376	0.0080882307112056	0.00660849273225355	0.00348375828062318	0.00747583207805185	0.00600262222770715	0.00607408359517631	0.00565332521679105	0.0061828667150169	0.00730123968039847	0.00503546335353318	0.00504573557388732	0.00357076185624047	0.00695158632107548	0.00607315082035206	0.00770254741484293
"HMR_3203"	0.00586782903053569	0.00737514018682998	0.00678471312691274	0.00808823071123477	0.00660849273228599	0.00348375924361613	0.00747583207808175	0.00600262222773318	0.00607408359520246	0.00565332521681497	0.00618286671504539	0.00730123968042742	0.00503546335355429	0.00504573557390964	0.00357076191986716	0.00695158632110253	0.00607315082037698	0.00770254741487921
"HMR_3204"	0.00586782903056192	0.00737514018685848	0.00678471312694316	0.00808823071126504	0.0066084927323197	0.00348376006505056	0.00747583207811323	0.00600262222776185	0.00607408359523093	0.00565332521684153	0.00618286671507546	0.00730123968045776	0.00503546335357827	0.00504573557393363	0.00357076197476791	0.00695158632113121	0.00607315082040414	0.00770254741491564
"HMR_3205"	0.00586782903059152	0.00737514018689011	0.0067847131269764	0.00808823071129729	0.00660849273235548	0.00348376087374369	0.00747583207814718	0.00600262222779395	0.00607408359526213	0.00565332521687116	0.00618286671511037	0.00730123968049129	0.00503546335360565	0.00504573557396092	0.00357076202962181	0.00695158632116277	0.00607315082043496	0.00770254741495802
"HMR_3396"	-9.792913966576e-09	-9.80733027421395e-09	-9.81851379148308e-09	-9.80584766512066e-09	-9.81475354480157e-09	4.22946828807556e-06	-9.8113879569066e-09	-9.81105595234841e-09	-9.79515001403797e-09	-9.76645311848247e-09	-9.79806857809771e-09	-9.82176241341879e-09	-9.79483608224225e-09	-9.80899620635858e-09	-9.52441418104345e-09	-9.80965218585056e-09	-9.78143823139913e-09	-9.84983012998774e-09
"HMR_3397"	-9.79296344203852e-09	-9.80736473818325e-09	-9.81856817750456e-09	-9.80588449409583e-09	-9.81478148758261e-09	4.10395730108952e-06	-9.81142146029811e-09	-9.81110020865347e-09	-9.79519772529923e-09	-9.76652734504065e-09	-9.79823341959676e-09	-9.82181434297787e-09	-9.79488141148189e-09	-9.80905147996078e-09	-9.53553853866277e-09	-9.80969480504312e-09	-9.78150135643296e-09	-9.84995533916827e-09
"HMR_3240"	0.00882581944392403	0.00855183297635369	0.0102207692172577	0.00847862851650272	0.0104115977064642	0.00668721323577459	0.00921190572231259	0.00938226857891706	0.00956403271099844	0.00921437507758514	0.00812780660703336	0.00906149789416363	0.0090217318302964	0.00944211436883859	0.00824515697569404	0.00946962393322529	0.00901944999359982	0.00937020442237083
"HMR_3241"	0.00882581944437509	0.00855183297680112	0.0102207692177294	0.00847862851696316	0.010411597706952	0.00668721447220077	0.00921190572279874	0.00938226857940271	0.00956403271145368	0.00921437507802564	0.00812780660751906	0.00906149789463917	0.00902173183073032	0.00944211436925575	0.00824515705854182	0.00946962393369411	0.0090194499940463	0.00937020442289944
"HMR_3242"	0.00882581944482325	0.00855183297724491	0.010220769218197	0.00847862851741994	0.0104115977074361	0.00668721558331539	0.009211905723281	0.00938226857988469	0.00956403271190571	0.00921437507846293	0.00812780660800041	0.00906149789511079	0.00902173183116133	0.00944211436966939	0.00824515713332457	0.0094696239341591	0.00901944999448915	0.0093702044234213
"HMR_3243"	0.00882581944526883	0.00855183297768635	0.0102207692186619	0.00847862851787394	0.0104115977079174	0.0066872166979357	0.00921190572376025	0.0093822685803638	0.00956403271235497	0.00921437507889744	0.00812780660848068	0.00906149789558027	0.00902173183158999	0.00944211437008118	0.00824515720872136	0.00946962393462151	0.0090194499949298	0.00937020442394221
"HMR_3244"	0.00537826572622621	0.0054867724290119	0.00602882712090933	0.00527416148406664	0.00619751294974791	0.00556851760850997	0.00574328057555525	0.00576092585255743	0.00580761867021985	0.00546262558385927	0.00512106563818479	0.00558366523218897	0.00499713602366899	0.0053683032512998	0.00453000319734519	0.00572318400625865	0.00556335005064273	0.00585807152572809
"HMR_3245"	0.00537826572663883	0.00548677242942062	0.00602882712133998	0.00527416148448781	0.0061975129501956	0.00556851869244168	0.00574328057599942	0.00576092585300087	0.00580761867063693	0.00546262558426193	0.00512106563862784	0.0055836652326235	0.00499713602406588	0.00536830325168056	0.00453000327057402	0.00572318400668687	0.00556335005105037	0.00585807152620765
"HMR_3246"	0.00537826572704624	0.00548677242982328	0.0060288271217643	0.00527416148490287	0.00619751295063734	0.00556851964532465	0.00574328057643702	0.00576092585343817	0.00580761867104868	0.0054626255846593	0.00512106563906377	0.00558366523305159	0.00499713602445763	0.00536830325205573	0.00453000333498301	0.00572318400710892	0.00556335005145218	0.00585807152667785
"HMR_3247"	0.00537826572744874	0.00548677243022114	0.00602882712218367	0.0052741614853127	0.00619751295107393	0.00556852059597611	0.00574328057686891	0.00576092585387013	0.00580761867145551	0.00546262558505183	0.00512106563949584	0.00558366523347502	0.00499713602484479	0.00536830325242695	0.00453000339925124	0.00572318400752608	0.00556335005184957	0.00585807152714448
"HMR_3250"	0.0203789103768813	0.0213722822993278	0.022691380251386	0.0219304725988403	0.0225955928093289	0.0228567130544307	0.0229817217808568	0.0224048903049757	0.0206962021121865	0.0200278062558415	0.0223945254648213	0.0225770982958364	0.0195918554108292	0.0195072672701072	0.0277547391727008	0.0220501070050734	0.0208393821084237	0.0254234845139683
"HMR_3252"	0.0203789103772331	0.0213722822996757	0.0226913802517529	0.0219304725991994	0.0225955928097124	0.0228567140064806	0.022981721781235	0.0224048903053532	0.0206962021125432	0.0200278062561851	0.0223945254651956	0.0225770982962058	0.0195918554111674	0.0195072672704307	0.0277547392367269	0.0220501070054383	0.0208393821087705	0.0254234845143725
"HMR_3254"	0.0203789103775644	0.0213722823000027	0.0226913802520974	0.0219304725995371	0.0225955928100728	0.0228567148653059	0.0229817217815908	0.0224048903057081	0.0206962021128788	0.0200278062565083	0.022394525465545	0.0225770982965521	0.0195918554114854	0.019507267270734	0.0277547392946136	0.0220501070057812	0.0208393821090962	0.025423484514749
"HMR_3256"	0.0203789103778753	0.0213722823003101	0.0226913802524208	0.0219304725998542	0.0225955928104109	0.022856715759724	0.0229817217819249	0.0224048903060413	0.0206962021131937	0.0200278062568117	0.0223945254658728	0.0225770982968773	0.0195918554117839	0.0195072672710187	0.0277547393550402	0.0220501070061036	0.020839382109402	0.0254234845151035
"HMR_3258"	0.0217827967784163	0.0228015386738323	0.0240204076324864	0.0232752281487712	0.0240801739417586	0.0227756441909396	0.0244605459757669	0.0237097463223756	0.0220085391756849	0.0212746844825075	0.0235959926177635	0.0239855724886618	0.0209538196168236	0.0209508384720795	0.0279538338451008	0.0234900404319964	0.0220999683695585	0.0266416526893159
"HMR_3260"	0.0217827967786628	0.0228015386740765	0.0240204076327429	0.0232752281490238	0.0240801739420281	0.0227756451240811	0.024460545976033	0.0237097463226396	0.0220085391759354	0.0212746844827484	0.0235959926180184	0.0239855724889184	0.0209538196170596	0.0209508384723037	0.0279538339079315	0.0234900404322523	0.0220999683698002	0.0266416526895924
"HMR_3262"	0.0217827967788902	0.0228015386743014	0.0240204076329786	0.0232752281492564	0.024080173942276	0.0227756459634987	0.0244605459762783	0.0237097463228825	0.0220085391761662	0.0212746844829705	0.023595992618251	0.0239855724891538	0.0209538196172771	0.0209508384725096	0.0279538339645886	0.023490040432488	0.0220999683700223	0.0266416526898439
"HMR_3264"	0.0217827967790989	0.0228015386745083	0.0240204076331949	0.02327522814947	0.0240801739425033	0.0227756468380097	0.0244605459765035	0.0237097463231054	0.0220085391763779	0.0212746844831742	0.0235959926184646	0.0239855724893701	0.0209538196174766	0.0209508384726986	0.0279538340237513	0.0234900404327046	0.0220999683702263	0.0266416526900762
"HMR_3272"	-0.0217827967797322	-0.0228015386751378	-0.024020407633848	-0.0232752281501227	-0.0240801739431981	-0.0227756505640585	-0.0244605459771897	-0.0237097463237784	-0.0220085391770225	-0.0212746844837932	-0.0235959926190882	-0.0239855724900193	-0.0209538196180793	-0.0209508384732631	-0.0279538342745148	-0.0234900404333619	-0.0220999683708408	-0.0266416526907521
"HMR_3356"	0.00395470045301517	0.0035664882885447	0.00328153178579455	0.00360080415297522	0.00362835493087572	0.00361679588356403	0.0034882911155229	0.00377694903316828	0.00382678440213788	0.003763914027526	0.00398336911317318	0.00383077613875347	0.00391960701088304	0.00310831639206588	0.00374174014249584	0.00385280283910395	0.0036163009952698	0.00385395973291633
"HMR_3357"	0.00395470045346633	0.00356648828899241	0.0032815317862662	0.00360080415343615	0.00362835493136186	0.00361679722782434	0.00348829111600869	0.003776949033654	0.00382678440259294	0.00376391402796666	0.00398336911366023	0.0038307761392294	0.00391960701131693	0.00310831639248303	0.00374174023214582	0.00385280283957328	0.00361630099571644	0.00385395973344885
"HMR_3358"	0.00395470045391082	0.00356648828943331	0.00328153178673011	0.00360080415389002	0.00362835493183948	0.00361679848396793	0.00348829111648668	0.00377694903413241	0.0038267844030405	0.00376391402840095	0.0039833691141388	0.00383077613969756	0.00391960701174431	0.00310831639289342	0.00374174031633651	0.00385280284003556	0.00361630099615643	0.00385395973397223
"HMR_3359"	0.00395470045434148	0.00356648828986097	0.00328153178717975	0.00360080415432905	0.00362835493230165	0.00361679973061907	0.00348829111694969	0.00377694903459603	0.00382678440347368	0.0037639140288216	0.00398336911460268	0.00383077614015123	0.00391960701215869	0.0031083163932916	0.00374174040038628	0.00385280284048372	0.00361630099658328	0.00385395973448099
"HMR_3360"	0.0039547004547363	0.00356648829025275	0.00328153178759203	0.00360080415473292	0.00362835493272761	0.00361680090822692	0.00348829111737491	0.00377694903502079	0.00382678440387232	0.00376391402920746	0.00398336911502874	0.00383077614056774	0.00391960701253844	0.00310831639365615	0.00374174047912329	0.00385280284089488	0.00361630099697391	0.00385395973494682
"HMR_3361"	0.00395470045512381	0.0035664882906377	0.00328153178799658	0.00360080415512962	0.00362835493314517	0.00361680210336901	0.00348829111779208	0.00377694903543768	0.00382678440426364	0.00376391402958653	0.00398336911544795	0.00383077614097681	0.0039196070129113	0.00310831639401372	0.00374174055934409	0.00385280284129872	0.00361630099735754	0.00385395973540641
"HMR_3362"	0.00395470045550465	0.00356648829101583	0.00328153178839339	0.00360080415551927	0.0036283549335542	0.00361680321039441	0.00348829111820146	0.00377694903584726	0.00382678440464744	0.00376391402995923	0.00398336911585869	0.00383077614137811	0.00391960701327765	0.00310831639436453	0.00374174063410562	0.00385280284169551	0.00361630099773451	0.00385395973585687
"HMR_3363"	0.00395470045587167	0.00356648829138074	0.00328153178877593	0.00360080415589408	0.00362835493394778	0.00361680430792739	0.00348829111859587	0.00377694903624206	0.00382678440501688	0.0037639140303183	0.00398336911625474	0.0038307761417649	0.003919607013631	0.00310831639470312	0.00374174070872623	0.00385280284207817	0.00361630099809834	0.00385395973629271
"HMR_3218"	0.00792629665167738	0.00772876259706488	0.0092282959615178	0.0076563498954289	0.00941459872689008	0.00626354361607207	0.00840910261065044	0.00851407412990859	0.00858834228999263	0.00823323047481208	0.00737132635569514	0.00820027159210264	0.0081233776277992	0.00854851004961813	0.00754586017397703	0.00853122846459311	0.00812920181513476	0.00852886710276701
"HMR_3219"	0.00792629665227237	0.007728762597655	0.00922829596214218	0.00765634989603129	0.00941459872752448	0.00626354477357016	0.00840910261128623	0.00851407413054999	0.00858834229058974	0.00823323047539469	0.00737132635636846	0.00820027159273593	0.00812337762837505	0.0085485100501811	0.00754586025129511	0.00853122846521466	0.00812920181572946	0.00852886710350255
"HMR_3220"	0.00792629665286354	0.00772876259824063	0.00922829596276172	0.00765634989662914	0.00941459872815443	0.00626354580239588	0.00840910261191731	0.00851407413118687	0.00858834229118282	0.00823323047597329	0.00737132635703647	0.00820027159336439	0.0081233776289472	0.00854851005073993	0.0075458603203923	0.00853122846583157	0.00812920181631975	0.0085288671042306
"HMR_3221"	0.00792629665345119	0.00772876259882305	0.00922829596337777	0.00765634989722331	0.00941459872878071	0.00626354683136648	0.00840910261254454	0.00851407413182001	0.00858834229177228	0.00823323047654832	0.00737132635770245	0.00820027159398982	0.0081233776295162	0.00854851005129628	0.00754586038994772	0.00853122846644511	0.00812920181690704	0.00852886710495696
"HMR_3222"	0.00838329933706874	0.00839166732948926	0.00985134956599004	0.00823807220101817	0.0103372512546472	0.00720327207658905	0.00915953598933586	0.00937004149142201	0.00923780172112186	0.00893503797457736	0.00794168601815802	0.00878446736477548	0.00891468683566175	0.00920814131355479	0.00826846953106208	0.00942614528426491	0.00891812107345446	0.00941323820948002
"HMR_3223"	0.00838329933762292	0.00839166733003859	0.00985134956657153	0.0082380722015791	0.0103372512552393	0.00720327307807016	0.00915953598992779	0.00937004149201888	0.00923780172167856	0.0089350379751199	0.00794168601878603	0.00878446736536548	0.00891468683619839	0.00920814131407985	0.00826846959909389	0.00942614528484367	0.0089181210740081	0.00941323821016417
"HMR_3224"	0.00838329933817229	0.00839166733058233	0.00985134956714704	0.00823807220213441	0.0103372512558257	0.00720327395506244	0.00915953599051378	0.00937004149260986	0.00923780172223018	0.00893503797565731	0.00794168601940711	0.00878446736594944	0.0089146868367301	0.00920814131459968	0.008268469659106	0.00942614528541649	0.00891812107455607	0.00941323821083887
"HMR_3225"	0.00838329933871718	0.00839166733112176	0.00985134956771795	0.00823807220268495	0.0103372512564073	0.00720327483638312	0.00915953599109467	0.00937004149319574	0.00923780172277715	0.00893503797619005	0.00794168602002455	0.00878446736652916	0.00891468683725743	0.00920814131511593	0.00826846971977751	0.00942614528598463	0.00891812107509977	0.0094132382115099
"HMR_3226"	0.0348505004030073	0.0354362817978853	0.039532982836608	0.0361488191044998	0.0389976343349513	0.0573726863217651	0.038431415727846	0.0386028432712002	0.036024572847343	0.0349073462384431	0.0403136448288948	0.0380663438232608	0.0340175418277841	0.0363444835546028	0.0674422284167374	0.0374309341180776	0.036028987703459	0.0463458130460817
