"A01"	"A02"	"A03"	"A04"	"A05"	"A06"	"A07"	"A08"	"A09"	"B10"	"B11"	"B12"	"B13"	"B14"	"B15"	"B16"	"B17"	"B18"	"C19"	"C20"	"C21"	"C22"	"C23"	"C24"	"C25"	"C26"	"C27"	"C28"	"C29"	"D30"	"D31"	"D32"	"D34"	"D35"	"D36"	"D37"	"D38"	"D39"	"D40"
"HMR_3778"	0.00175976318061557	0.00205196263765392	0.000851037073776315	0.00889953288653047	0.00154705838167825	0.00395343267082403	0.0010878077039608	0.00267376399860518	0.00184070960897693	0.00197749955582399	0.00158462581757605	0.00220519832003752	0.00216529426494943	0.000867671050618131	0.00440570171647769	0.0019272820668121	0.00232391738121482	0.00183815460654189	0.00179458822404795	0.0218428743293559	0.00167840922922304	0.00235144378502804	0.00178919294433812	0.00438408172724136	0.0022200803992908	0.00184826882796202	0.0126058207861993	0.00500226736802061	0.00125170947679029	0.00146726861804294	0.00170105578691662	0.00148662298144103	0.000992538622144793	0.00164009681064389	0.00184678344114283	0.00143476400604215	0.00153386651390855	0.00164839600148292	0.00150147532496127
"HMR_3795"	0.000332139837695473	0.000414538773236961	0.000275874278801569	0.00254349935376561	0.000264176114387547	0.000708761359758437	0.000322175585756403	0.000291063232560421	0.000340813108823746	0.000441101073033661	0.00100265488066451	0.000642699939991	0.000256846725656784	0.000230956810966415	0.00181321431753762	0.000466790629063378	0.000535737453914528	0.000696537007513347	0.000455122399630781	0.00125132973741317	0.000576294365279674	0.000490592477557034	0.000416181246214464	0.00164204335651969	0.00100693827318878	0.000705113086149752	0.00143003903068211	0.00212002231103679	0.000331039765322571	0.000674683065207606	0.00043526897385564	0.000415304455432524	0.000488557560471487	0.000340806325652005	0.000474230081600765	0.000269708216834245	0.000494248246561178	0.000343405836282636	0.000658454961579382
"HMR_4797"	0.0114591811117215	0.0113187753295211	0.0107791869041739	0.00830567638655269	0.0100866084129286	0.0110935223394538	0.00969927085265265	0.00897489561052575	0.0108573122100378	0.0105390167064867	0.0114033425805897	0.0124070340585544	0.0094596159578169	0.00851311352855185	0.011995716339043	0.00996410334519992	0.0103505545265615	0.0105148629099686	0.00860541683470213	0.00476268907256817	0.0128188212906	0.0115487233105327	0.0113604179462379	0.014576924715193	0.0134475142730064	0.0117757270330842	0.00573431850592906	0.00889732102416491	0.00880550876694047	0.010435428740703	0.0108647830528817	0.0121647637148988	0.0125560236401329	0.0130872055757721	0.0131418249643694	0.00930549026065586	0.0113762221661984	0.0116270992929479	0.0116700584657222
"HMR_6417"	0.00371365930791234	0.0035067098046705	0.00279515108385676	0.00764468296326539	0.0030927801671165	0.00240404065574736	0.0026484944892494	0.00341330285037236	0.00324043404360708	0.00296535211066108	0.00349072030044036	0.00394604106246964	0.00296803789501183	0.00265106920214419	0.00346060706537445	0.00331133953814311	0.00307529716422219	0.00329421784067075	0.00264209158413261	0.00535890300871243	0.00305419067859215	0.00292979037872466	0.00308725329492922	0.00304101120220895	0.00244477833585598	0.00298421514340668	0.00593227291381285	0.00406574201484997	0.00301355928475799	0.00336181765289215	0.00333941327344105	0.00504619025730163	0.00258363594328256	0.00358941243975908	0.0040796142027623	0.0040446966914854	0.00349185656145793	0.00311590631001377	0.00297892509130489
"HMR_6419"	0.008624891379383	0.00876504691930874	0.0058380196395176	0.0127947078038759	0.00765881644979715	0.00629399018317701	0.0070289208100111	0.0085404085022436	0.00786723557140365	0.00706480615493008	0.00988683476822421	0.00967308363205906	0.00820949663210773	0.00806989066676928	0.00683566652143378	0.00823475677677757	0.00781752227411611	0.00820750690909806	0.00747529362080285	0.0132600129585114	0.00738647264257835	0.00868029145194496	0.00801913601691597	0.00788836100236593	0.00698300117087995	0.00761472799213828	0.0121342553612253	0.0074622486284071	0.00785593468048345	0.00859850174202262	0.00853212741225468	0.00936280256034396	0.00722504331756229	0.00920505611946683	0.0102433476063379	0.00903465831322162	0.00759242677576356	0.0086266712865848	0.00805463704583638
"HMR_6420"	0.00862489137939498	0.0087650469193202	0.00583801963959557	0.0127947072626944	0.00765881644981026	0.00629399018319526	0.00702892081008555	0.00854040850225573	0.0078672355714159	0.00706480615494244	0.00988683476823705	0.00967308363207207	0.00820949663211873	0.00806989066678119	0.00683566646430403	0.00823475677678994	0.0078175222741283	0.0082075069091109	0.00747529362081533	0.0132600130277574	0.00738647264259348	0.0086802914519584	0.00801913601692919	0.00788836100248103	0.00698300117234122	0.00761472799215054	0.0121342555381773	0.00746224852986908	0.00785593468049457	0.00859850174203407	0.0085321274122663	0.00936280256035532	0.00722504331758452	0.00920505611947678	0.0102433476063513	0.00903465831323232	0.00759242677577709	0.00862667128659713	0.00805463704584997
"HMR_6421"	0.00675019986382221	0.00686622659158161	0.00473174026888535	0.00953346171809407	0.00582955137258452	0.00498934363074114	0.00549589469701893	0.00655762504549799	0.00605683982653353	0.00561909958970459	0.00721823795754674	0.00701999689207657	0.00656067115772839	0.00620970534404905	0.00504832470105116	0.0061037222262221	0.00596620756026254	0.00586368658718439	0.00578780565379479	0.00931304521336814	0.00546832388577716	0.00655803188292277	0.00611998281773619	0.00597600220793645	0.00541353470214547	0.00565790635666855	0.0105600787451932	0.00505082122607038	0.00571081717146354	0.00687385896248544	0.00683851521223374	0.00742741675682916	0.00571446756781047	0.00784557059863726	0.00779964101539116	0.00738515955943051	0.00584892246572402	0.00682149230419511	0.00581807695231901
"HMR_6422"	0.00675019986382726	0.00686622659158645	0.00473174026892449	0.00953346117691226	0.00582955137259023	0.00498934363074999	0.00549589469705651	0.00655762504550299	0.00605683982653895	0.0056190995897099	0.00721823795755195	0.00701999689208206	0.00656067115773289	0.0062097053440541	0.00504832464390077	0.00610372222622707	0.00596620756026754	0.00586368658718971	0.00578780565379979	0.00931304523726583	0.00546832388578423	0.00655803188292824	0.0061199828177422	0.00597600220798381	0.00541353470343722	0.00565790635667364	0.0105600789221466	0.00505082112750658	0.00571081717146787	0.00687385896249044	0.00683851521223868	0.00742741675683403	0.00571446756782265	0.00784557059864165	0.00779964101539713	0.00738515955943494	0.00584892246573023	0.00682149230420052	0.00581807695232485
"HMR_6923"	0.0118421029356962	0.0104242071693637	0.00932316596011901	0.0182014680969496	0.0100562071219848	0.0082506759335891	0.0089428800067321	0.0122717635063632	0.0101464666885046	0.00956537018751902	0.0132344919392619	0.0107196501871019	0.011902444971458	0.0114707264993607	0.00865527440702524	0.0102223147789448	0.00991639440565366	0.00947080135434292	0.0112980479683014	0.017904052365905	0.00719621797550323	0.0113423174459207	0.0090021343686777	0.00662434942318289	0.00665488350130687	0.00869282381288167	0.0202539184531571	0.00753523933152386	0.00910822506838167	0.0129733396475044	0.0142161907461011	0.0165582680738198	0.00910745235191085	0.0141051426122722	0.0131517333165172	0.0153466922939801	0.00976018315763632	0.0134515246939649	0.00923580767709239
"HMR_3765"	0.00079824391577181	0.00100093829721265	0.000380443568850797	0.00593348975714349	0.000654116962185764	0.00203697904319049	0.000494269719610436	0.00113807661753887	0.000816185531759742	0.000956306930630016	0.000586438282136835	0.000892563032861811	0.00102685158793858	0.000357099804884335	0.00275072266812434	0.000797215975056196	0.00105699741051839	0.000701921217181269	0.000779255113738993	0.0101838030075918	0.000774638616428567	0.00101500897424202	0.000819792505834965	0.00236244898476248	0.00115657992836139	0.000806489549665889	0.00837976395668179	0.00287749720070716	0.000492958941462838	0.00065792425171935	0.000784107018910106	0.000627142444806609	0.000458106916519382	0.000870839822858997	0.000789148638354513	0.000657874412867656	0.000690469095966278	0.000733621433044826	0.00058767525236243
"HMR_6924"	1.84571186897743e-05	2.23251405994873e-05	7.43311234914035e-06	0.00214365055895099	1.109753301738e-05	2.38016579976091e-05	5.99527065457631e-06	1.41402337891086e-05	7.50388943720353e-06	1.09391548478567e-05	1.66898631760123e-05	1.37247005044547e-05	1.47774982788917e-05	2.04702659721574e-05	0.000377868233037749	1.3214245546432e-05	6.88085670982658e-06	8.10534312391559e-06	9.80866824829758e-06	0.000984716228038331	3.20304488379482e-05	2.37760842662031e-05	1.76791401480634e-05	2.11784875469705e-05	2.6146336926303e-05	4.99466824809284e-06	0.00149343319191746	0.000284441056685211	4.75400730573787e-06	2.86504190495758e-05	1.55900541716036e-05	3.40710491204156e-05	9.5115340046876e-06	1.35630846078598e-05	2.33270434423354e-05	3.25651265275333e-05	9.20334363166374e-06	1.48259805911665e-05	1.27893619098015e-05
"HMR_6925"	-2.56739074444567e-15	-2.17187379192296e-15	-9.04137875679112e-15	-5.15559817060307e-15	-2.38697950294409e-15	-3.42781358853017e-15	-1.06650799303054e-14	-2.42861286636753e-15	-2.48412401759879e-15	-2.83106871279415e-15	-2.53963516883005e-15	-2.19269047363468e-15	-2.27595720048157e-15	-2.96290769696839e-15	-3.99680288865056e-15	-2.3037127760972e-15	-2.43555176027144e-15	-1.95676808090184e-15	-2.58126853225349e-15	-4.16074466547123e-11	-2.76861866765898e-15	-2.74780198594726e-15	-2.46330733588707e-15	-1.79786741050236e-14	-3.13159220777237e-13	-2.26207941267376e-15	1.4363510381088e-15	-7.80625564189563e-15	-1.6306400674182e-15	-2.33146835171283e-15	-2.53963516883005e-15	-2.51881848711832e-15	-4.07313072159354e-15	-2.53963516883005e-15	-2.76167977375508e-15	-2.22044604925031e-15	-2.84494650060196e-15	-2.81025203108243e-15	-2.70616862252382e-15
"HMR_6926"	1.9970136655445e-14	2.19060880546351e-14	1.46520989785515e-12	2.1424528817704e-13	2.44665399051769e-14	7.6369466306403e-14	1.18333121079672e-12	2.03725925018716e-14	2.12121986642444e-14	2.53200238553575e-14	2.5729418595688e-14	2.55281906724747e-14	1.86448079197987e-14	2.22183382803109e-14	3.9911823845884e-13	2.31273333817228e-14	2.24958940364672e-14	2.65620858641569e-14	2.12538320276678e-14	5.6369575673898e-10	3.19466675335889e-14	2.4605317783255e-14	2.59306465189013e-14	1.7396847851181e-12	6.46072084720117e-12	2.43138842392909e-14	-9.59787804788448e-14	4.33840463553992e-13	1.65631397486266e-14	2.01574867908505e-14	2.01366701091388e-14	1.86170523441831e-14	1.21923304785554e-13	1.47243328640911e-14	2.53061460675497e-14	1.87211357527417e-14	2.73184252996828e-14	2.15522044655359e-14	2.87478374438876e-14
"HMR_6927"	-1.59594559789866e-16	-4.23272528138341e-16	6.37753738708113e-14	4.19803081186387e-14	-3.53883589099269e-16	3.9343528435154e-15	6.60929644347164e-14	-3.2612801348364e-16	-2.28983498828939e-16	-9.71445146547012e-17	1.40165656858926e-15	7.97972798949331e-16	-4.16333634234434e-17	1.09634523681734e-15	3.5076108684251e-14	-4.85722573273506e-17	3.95516952522712e-16	2.08166817117217e-16	-1.14491749414469e-15	1.94349106252822e-10	7.14706072102445e-16	4.78783679369599e-16	-2.84494650060196e-16	8.96921426019048e-14	1.65156083253848e-12	4.57966997657877e-16	-1.71182512609391e-14	5.28327381843496e-14	-5.89805981832114e-16	-4.23272528138341e-16	-4.30211422042248e-16	1.59594559789866e-16	9.67281810204668e-15	-3.7470027081099e-16	6.38378239159465e-16	2.98372437868011e-16	8.60422844084496e-16	-8.32667268468867e-17	1.22124532708767e-15
"HMR_8088"	0.0225437918331154	0.0268675840040139	0.0220464478741237	0.011014562228386	0.024166564980119	0.0344128379097493	0.0240176716198554	0.025620287791379	0.0213789613470763	0.0249657007613268	0.0367644314779644	0.0282700954992342	0.0244824108448575	0.0234304965259735	0.0291301023857613	0.0303179834253106	0.029401267052614	0.0294369789141943	0.0270450482348056	0.0131065738973967	0.0304645244800325	0.0281823544071562	0.0247536366726271	0.0378594651737923	0.0308538320422227	0.0279124397046822	0.00882246320614447	0.0282815718226621	0.0259555584120943	0.0242330742840095	0.02681267792105	0.023555218836624	0.0247572394370179	0.0213561530599277	0.0263698694464036	0.0249289584369441	0.0252040100789123	0.0246092658673787	0.0250111858956995
"HMR_8787"	0.00119241869984065	0.00149635268061996	0.00125429531546922	0.00244218954424144	0.00126381538266062	0.00494181218608053	0.00213970914344067	0.00258386601032543	0.00139085984744759	0.00179376874567101	0.00270208056915921	0.00181017917756015	0.00186486073559736	0.00162100729974192	0.00213469559760574	0.00314539900232831	0.00242520596133243	0.00214184491994114	0.00503562644955687	0.0013025860232077	0.0016984891103513	0.00188848970042353	0.00146708157738719	0.00613275408123598	0.00244729426230845	0.00232136713160324	0.00135518232782663	0.00248778540297102	0.00207112085863759	0.00162040274901181	0.00179612276430472	0.000798882768899581	0.00172163433706685	0.000781051059007399	0.00132428176460322	0.001067344113545	0.00135821214969633	0.00148258919628778	0.00224487082271007
"HMR_3743"	7.29333260451881e-13	7.01050328899555e-13	4.02645972119586e-12	6.20420381736153e-13	7.26668725192781e-13	1.61015645261386e-12	3.79576925446656e-12	7.21367410250195e-13	7.04908353910128e-13	8.73912053833692e-13	7.42891859140116e-13	7.26224635982931e-13	7.10348446730791e-13	7.66053886991358e-13	2.9924118738478e-12	7.25253190836384e-13	7.10140279913674e-13	7.2158945485512e-13	7.59281526541145e-13	-1.29144833715955e-10	8.39162073162925e-13	7.81832931728843e-13	8.0915829592243e-13	4.25853796670594e-12	1.61577418111847e-11	7.0413119779289e-13	-5.13478148889135e-14	3.00354185966967e-12	5.63132873665495e-13	7.01758096077754e-13	7.46985806543421e-13	7.2343520063356e-13	1.9590162825267e-12	7.14810155511003e-13	8.17956813392584e-13	7.26876892009898e-13	8.0198347962579e-13	7.75671193942173e-13	7.82957032541276e-13
"HMR_3940"	0.00164967263009302	0.00163594415821695	0.00131263656237144	0.0024272828967509	0.00172440171602451	0.00134950364206216	0.00150963263796824	0.00153646862963739	0.0013877819083017	0.00140577840531977	0.00203107489787727	0.00172825841968591	0.00171448986426707	0.00169197383329526	0.00160632279871921	0.00166113781348838	0.00167669325941375	0.00157303909681225	0.00167615648719068	0.00222951895844984	0.0013936049183412	0.00195243674869242	0.00158946951731961	0.00129657907416031	0.00111856322873412	0.00145228393558286	0.00201450983884724	0.00173856939362001	0.001775303178254	0.00160135538088981	0.00185283046976948	0.00145751203609563	0.00120761881491867	0.00154970460388209	0.0015175187740579	0.00186724705694181	0.00146971720354917	0.00142409253116095	0.00135350257337264
"HMR_4214"	0.00793088786772727	0.00837722537182449	0.00649133083041291	0.0137644714363263	0.00818843981353176	0.00821647357256178	0.00717532456039681	0.0083698759759865	0.00760541402294568	0.00799592343363796	0.00861379227825871	0.00740209330129405	0.00787143210595712	0.00653417918797035	0.00779877303913231	0.00861885693547056	0.00947894671189938	0.00763955173126376	0.00742721805351113	0.0133411863594518	0.00864146278086897	0.00868556848917244	0.00818935171617864	0.00799306637970652	0.00665532188513956	0.00800280254432347	0.0126314531799107	0.00814641948106753	0.00812028805684782	0.0073642447225595	0.0087018151051745	0.00702508343992776	0.00664054210494139	0.00672310531063982	0.0069214531198234	0.00864824645751844	0.00694244313929757	0.0069197863152221	0.00705439113399389
"HMR_4216"	0.00502128527989134	0.00528415478844802	0.00412837325508318	0.010865803046543	0.00515773034395287	0.00559789341042851	0.00462916619629061	0.00539970502582317	0.00495501299174451	0.00516150834452533	0.00553899726724231	0.00475088283732174	0.00495034758376543	0.00416513983509004	0.00563677516397385	0.00556249497087948	0.00605585946656304	0.00485589055704418	0.00483803996173442	0.0103552980725262	0.00567987815394039	0.00566044253484557	0.00523588346742744	0.00526954862925508	0.00439876291420793	0.00523513400208646	0.0100990293662797	0.00598300927893659	0.00528829266063522	0.00482895133199256	0.00568619259177613	0.00437915260515836	0.00435172790074224	0.00427531608411692	0.0044718289134956	0.00531587101505583	0.00452825737573435	0.00445232348229802	0.00462771481641917
"HMR_4218"	0.00290960258783185	0.00309307058337245	0.00236295757529655	0.00289866838979865	0.00303070946957453	0.00261858016212344	0.00254615836407633	0.00297017095015922	0.002650401031197	0.00283441508910731	0.0030747950110119	0.002651210463968	0.00292108452218774	0.00236903935287562	0.0021619978751482	0.00305636196458684	0.00342308724533219	0.00278366117421524	0.00258917809177217	0.0029858883127718	0.00296158462692335	0.00302512595432228	0.00295346824874618	0.00272351775042288	0.00225655897109409	0.00276766854223293	0.00253242381362392	0.0021634102021201	0.00283199539620956	0.00253529339056288	0.00301562251339404	0.00264593083476539	0.00228881420418755	0.00244778922651901	0.00244962420632286	0.0033323754424587	0.00241418576355819	0.00246746283291938	0.00242667631756979
"HMR_4219"	0.0029096025878295	0.00309307058337022	0.00236295757526594	0.00289866838981039	0.00303070946957195	0.00261858016211701	0.00254615836405059	0.00297017095015687	0.00265040103119458	0.00283441508910429	0.0030747950110093	0.0026512104639655	0.00292108452218548	0.00236903935287314	0.00216199787513725	0.00305636196458439	0.00342308724532977	0.00278366117421266	0.0025891780917695	0.00298588834221947	0.00296158462692034	0.00302512595431972	0.00295346824874334	0.00272351775039061	0.00225655897122779	0.00276766854223053	0.00253242381361853	0.00216341020211048	0.00283199539620755	0.00253529339056045	0.00301562251339147	0.0026459308347632	0.00228881420418011	0.00244778922651701	0.00244962420632015	0.00333237544245655	0.00241418576355524	0.00246746283291675	0.00242667631756703
"HMR_4220"	-0.00105758604401584	-0.00122751672277803	-0.000837635502304701	-0.00613973402410044	-0.00127297199284731	-0.000996333201362821	-0.00103156789393637	-0.00112864935050751	-0.000972133568995691	-0.0009623493572475	-0.00128846505613917	-0.0011370733586723	-0.000992083862029928	-0.00100115591140393	-0.00267432935725358	-0.00126776188532716	-0.00137577454361285	-0.00108836303736482	-0.00107889804954623	-0.00580079762205615	-0.00133154573957802	-0.00132426451342501	-0.00133530298816937	-0.00124607544328002	-0.000983408490880279	-0.00120980986762483	-0.00621677143272807	-0.0030431147885539	-0.00123111967681338	-0.000945749367826806	-0.00114001390287119	-0.000902137559263005	-0.00108086196175161	-0.000816591259776421	-0.00103228634916838	-0.001265912273719	-0.000993505445936828	-0.000898178585374537	-0.00111300688526999
